,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
169,20010126,120.26799999999999,120.79799999999999,119.708,120.43799999999999,745,5118,120.73852781205721,121.22108993644736,0.9912861745875876,120.71799999999999,117.43799999999999,127.18799999999999,117.43799999999999
170,20010129,120.428,120.838,120.178,120.77799999999999,382,5080,120.74007574099615,121.21231587829989,0.9847260523185264,120.678,117.43799999999999,127.18799999999999,117.43799999999999
171,20010130,120.90799999999999,121.05799999999999,119.838,119.928,759,5246,120.70822963350611,121.1868838807098,0.9893849423716249,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
172,20010131,120.008,120.05799999999999,119.368,119.488,1026,5495,120.66037749101567,121.15324261574526,0.9834565276711966,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
173,20010201,119.258,119.258,118.35799999999999,118.63799999999999,1844,5772,120.58106856979937,121.10343583127505,0.9863583786084008,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
174,20010202,118.90799999999999,119.52799999999999,118.55799999999999,119.258,874,5691,120.52918352784646,121.06689254748743,0.9860344503191255,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
175,20010205,119.098,119.10799999999999,118.458,118.90799999999999,350,5586,120.46560770322503,121.02414220001243,0.9823505998177566,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
176,20010206,118.958,119.898,118.958,119.758,586,5499,120.43785838152994,120.9990700772399,0.9825020730886923,120.77799999999999,117.43799999999999,127.18799999999999,117.43799999999999
177,20010207,119.588,120.228,119.40799999999999,119.87799999999999,492,5398,120.4159031508817,120.97687066976981,0.979284210255253,120.77799999999999,117.43799999999999,125.738,117.43799999999999
178,20010208,119.978,121.208,119.978,121.04799999999999,1244,5065,120.44069126261184,120.97827917135852,0.9862290773789116,120.77799999999999,117.43799999999999,125.29799999999999,117.43799999999999
179,20010209,120.928,121.458,120.37799999999999,120.49799999999999,470,4995,120.44293866407804,120.96876869271776,0.9880859273318047,121.04799999999999,117.43799999999999,125.29799999999999,117.43799999999999
180,20010212,120.57799999999999,120.57799999999999,119.99799999999999,120.12799999999999,570,5000,120.43058812823185,120.95211980771344,0.9800050178796897,121.04799999999999,117.79799999999999,123.838,117.43799999999999
181,20010213,119.958,121.198,119.93799999999999,120.928,1138,4816,120.45009447614433,120.95164218775872,0.9855494729711811,121.04799999999999,117.90799999999999,123.478,117.43799999999999
182,20010214,120.90799999999999,121.208,120.728,120.988,340,4819,120.47118881041318,120.95236214443676,0.9755385923182865,121.04799999999999,117.90799999999999,123.398,117.43799999999999
183,20010215,121.008,122.24799999999999,121.008,122.21799999999999,1151,4686,120.53969121000482,120.97742428019049,0.9811714914803005,121.04799999999999,117.90799999999999,123.398,117.43799999999999
184,20010216,122.05799999999999,122.098,120.988,121.24799999999999,33,4686,120.56746802529875,120.98278221523623,0.9860987886787101,122.21799999999999,118.27799999999999,123.398,117.43799999999999
185,20010219,121.55799999999999,121.55799999999999,120.758,120.88799999999999,138,4590,120.58003790665958,120.980905339687,0.9824136641504188,122.21799999999999,118.63799999999999,123.398,117.43799999999999
186,20010220,120.77799999999999,122.24799999999999,120.77799999999999,121.80799999999999,512,4575,120.628193282869,120.9972834517724,0.9920688391177371,122.21799999999999,118.63799999999999,123.398,117.43799999999999
187,20010221,121.79799999999999,122.30799999999999,121.208,122.068,752,4660,120.68465629138394,121.0184857596581,0.9942060898282769,122.21799999999999,118.63799999999999,123.398,117.43799999999999
188,20010222,121.79799999999999,122.60799999999999,121.62799999999999,122.26799999999999,1031,4659,120.74674820152575,121.04322861590249,0.9939247811188061,122.21799999999999,118.63799999999999,123.398,117.43799999999999
189,20010223,122.40799999999999,122.508,120.85799999999999,121.02799999999999,1093,4802,120.75777768381886,121.04292705915195,1.006916369611503,122.26799999999999,118.63799999999999,123.398,117.43799999999999
190,20010226,121.258,122.05799999999999,121.10799999999999,121.758,719,4711,120.79700208837498,121.05708691936677,1.0073734712033546,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
191,20010227,121.978,121.978,120.898,121.338,572,4682,120.81821769275243,121.06264955462683,1.0088116202884367,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
192,20010228,121.21799999999999,121.40799999999999,120.65799999999999,120.958,758,4834,120.82369935186017,121.06057728621838,1.0036866377084677,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
193,20010301,120.96799999999999,120.96799999999999,120.18799999999999,120.24799999999999,669,4870,120.80112290668919,121.04448664688732,0.9992571993380029,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
194,20010302,120.35799999999999,120.478,119.76799999999999,120.15799999999999,734,4740,120.77590240054451,121.02693245585985,0.9935293340045773,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
195,20010305,120.15799999999999,120.65799999999999,120.15799999999999,120.55799999999999,342,4665,120.76735720836629,121.0176466646547,0.9837564759054768,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
196,20010306,120.60799999999999,120.80799999999999,120.118,120.198,290,4615,120.74502947470486,121.00141603763184,0.9779395159865564,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
197,20010307,120.10799999999999,120.988,119.958,120.818,2607,2700,120.74789106393213,120.99778403688666,0.9789704166600899,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
198,20010308,120.77799999999999,120.77799999999999,120.27799999999999,120.488,417,2499,120.73769925750342,120.98768930348297,0.9702779331618704,122.26799999999999,118.63799999999999,122.26799999999999,117.43799999999999
199,20010309,120.38799999999999,120.65799999999999,119.958,120.43799999999999,990,1904,120.72594634544447,120.97680436678033,0.9649258948814371,122.26799999999999,118.90799999999999,122.26799999999999,117.43799999999999
200,20010312,120.458,121.098,120.458,121.008,782,1358,120.7370072730741,120.97742210209161,0.9588877583491316,122.26799999999999,118.90799999999999,122.26799999999999,117.43799999999999
201,20010313,120.928,122.238,120.79799999999999,122.05799999999999,1090,4569,120.78881090942413,120.99881968422841,0.9684147334313273,122.26799999999999,119.758,122.26799999999999,117.43799999999999
202,20010314,122.038,122.88799999999999,121.54799999999999,122.758,4417,5297,120.86603401101534,121.03365493800607,0.9757728575217962,122.26799999999999,119.87799999999999,122.26799999999999,117.43799999999999
203,20010315,122.698,124.26799999999999,122.43799999999999,123.758,2484,5682,120.97944444195592,121.08760236497625,0.9926882464817606,122.758,120.12799999999999,122.758,117.43799999999999
204,20010316,123.898,124.838,123.82799999999999,124.41799999999999,1093,5720,121.11428975795765,121.15355083299652,0.9944171920959831,123.758,120.12799999999999,123.758,117.43799999999999
205,20010319,124.30799999999999,124.54799999999999,123.80799999999999,124.21799999999999,1217,5747,121.23600388509657,121.21423299471935,0.9893792278960626,124.41799999999999,120.12799999999999,124.41799999999999,117.79799999999999
206,20010320,124.148,124.148,123.148,123.15799999999999,1794,5029,121.31137628175945,121.25272343046748,0.9909756788288137,124.41799999999999,120.15799999999999,124.41799999999999,117.90799999999999
207,20010321,122.788,124.728,122.738,124.54799999999999,1872,5033,121.43830270208261,121.31797643184437,1.0107583386539856,124.41799999999999,120.15799999999999,124.41799999999999,117.90799999999999
208,20010322,124.618,125.788,124.508,125.368,1477,5025,121.59240847847153,121.3981749183425,1.0160898567004413,124.54799999999999,120.15799999999999,124.54799999999999,117.90799999999999
209,20010323,125.348,125.448,124.288,125.008,997,4883,121.72635324402167,121.4696566031278,1.0189395625083533,125.368,120.15799999999999,125.368,118.27799999999999
210,20010326,125.04799999999999,125.04799999999999,124.148,124.228,949,5323,121.82445703837375,121.52427726445201,1.0165843236468015,125.368,120.15799999999999,125.368,118.63799999999999
211,20010327,124.02799999999999,124.88799999999999,123.93799999999999,124.448,1407,5213,121.92734107608459,121.58217276416583,1.015265822188449,125.368,120.15799999999999,125.368,118.63799999999999
212,20010328,124.38799999999999,125.15799999999999,124.38799999999999,125.008,774,4838,122.04815122996362,121.65001092725166,1.0104090732342221,125.368,120.15799999999999,125.368,118.63799999999999
213,20010329,124.90799999999999,125.788,124.898,125.678,1217,4704,122.19049824055328,121.72977308710806,1.0080247351503762,125.368,120.15799999999999,125.368,118.63799999999999
214,20010330,125.66799999999999,126.66799999999999,125.488,126.51799999999999,1329,4845,122.36020419190413,121.82458946162077,1.0114301859394774,125.678,120.15799999999999,125.678,118.63799999999999
215,20010402,126.65799999999999,126.77799999999999,125.88799999999999,126.38799999999999,922,5046,122.51815696869221,121.91495402673719,1.009025627802062,126.51799999999999,120.15799999999999,126.51799999999999,118.63799999999999
216,20010403,126.228,126.228,124.63799999999999,124.738,1715,5004,122.60520963658664,121.97085592719785,1.0236983876475656,126.51799999999999,120.15799999999999,126.51799999999999,118.63799999999999
217,20010404,124.598,125.02799999999999,123.80799999999999,124.148,1027,4867,122.66571121946559,122.01396769101571,1.027585548288208,126.51799999999999,120.15799999999999,126.51799999999999,118.63799999999999
218,20010405,124.038,124.698,123.398,124.448,686,4856,122.73560489713361,122.06216635059955,1.0329798938666592,126.51799999999999,120.15799999999999,126.51799999999999,118.63799999999999
219,20010406,124.478,124.838,123.57799999999999,123.788,743,4765,122.77687529332445,122.09634127435005,1.0374753415128641,126.51799999999999,120.15799999999999,126.51799999999999,118.63799999999999
220,20010409,123.82799999999999,124.288,123.68799999999999,124.288,445,4716,122.8361350857431,122.1397404570362,1.0288124634631046,126.51799999999999,120.198,126.51799999999999,118.63799999999999
221,20010410,124.488,125.16799999999999,124.088,124.958,780,4732,122.91934547453748,122.19554757669884,1.0298260780479935,126.51799999999999,120.198,126.51799999999999,118.63799999999999
222,20010411,124.88799999999999,125.63799999999999,124.60799999999999,125.10799999999999,1782,5161,123.0051750637713,122.25321990191273,1.0298295220470433,126.51799999999999,120.43799999999999,126.51799999999999,118.63799999999999
223,20010412,125.05799999999999,125.15799999999999,124.21799999999999,124.51799999999999,1214,5368,123.06450153185871,122.29806703256793,1.0280507196302702,126.51799999999999,120.43799999999999,126.51799999999999,118.63799999999999
224,20010416,125.338,125.538,125.088,125.148,629,5318,123.14620735413877,122.3545013487547,1.027891299439572,126.51799999999999,120.43799999999999,126.51799999999999,118.90799999999999
225,20010417,124.99799999999999,125.838,124.71799999999999,125.508,1620,4553,123.2388266735843,122.41694686660114,1.029715234104135,126.51799999999999,121.008,126.51799999999999,118.90799999999999
226,20010418,125.46799999999999,126.588,124.68799999999999,125.118,1939,4712,123.31251974520845,122.4704330672625,1.0469485958050433,126.51799999999999,122.05799999999999,126.51799999999999,119.758
227,20010419,125.16799999999999,125.43799999999999,123.93799999999999,124.05799999999999,1349,5032,123.3417542650042,122.5018700362276,1.055919910739597,126.51799999999999,122.758,126.51799999999999,119.87799999999999
228,20010420,123.738,124.088,123.26799999999999,123.368,1576,5207,123.34278350951384,122.51902112461913,1.051248229338813,126.51799999999999,123.15799999999999,126.51799999999999,120.12799999999999
229,20010423,123.26799999999999,124.13799999999999,122.898,123.788,1010,5033,123.36024297972898,122.54414941918112,1.0549858881637868,126.51799999999999,123.15799999999999,126.51799999999999,120.12799999999999
230,20010424,123.88799999999999,124.398,123.488,124.228,682,4799,123.39427266679843,122.57749299503892,1.052114880477375,126.51799999999999,123.15799999999999,126.51799999999999,120.12799999999999
231,20010425,124.30799999999999,124.538,123.66799999999999,124.04799999999999,709,4483,123.41990903280633,122.60661194563221,1.0485086452203973,126.51799999999999,123.15799999999999,126.51799999999999,120.15799999999999
232,20010426,123.898,124.26799999999999,123.43799999999999,123.478,576,4437,123.42218710995118,122.6238671546296,1.0441817413546468,126.51799999999999,123.368,126.51799999999999,120.15799999999999
233,20010427,123.63799999999999,124.88799999999999,123.40799999999999,124.698,1309,4606,123.4722189879923,122.66493909216167,1.0528118058822777,126.51799999999999,123.368,126.51799999999999,120.15799999999999
234,20010430,124.66799999999999,125.16799999999999,124.60799999999999,124.838,855,4385,123.52577902767888,122.70797000122778,1.0430531562608465,126.51799999999999,123.368,126.51799999999999,120.15799999999999
235,20010501,124.728,124.988,124.13799999999999,124.348,973,4543,123.55802298737775,122.74044584278762,1.0392303214834042,126.51799999999999,123.368,126.51799999999999,120.15799999999999
236,20010502,124.24799999999999,124.65799999999999,123.96799999999999,124.208,689,4562,123.5835122819904,122.76950632114826,1.0323148695728417,126.51799999999999,123.368,126.51799999999999,120.15799999999999
237,20010503,123.88799999999999,124.568,123.788,124.41799999999999,1062,4646,123.61623729053979,122.80214976033344,1.0273185355218943,126.51799999999999,123.368,126.51799999999999,120.15799999999999
238,20010504,124.338,124.338,123.26799999999999,123.978,1182,4793,123.6304240634598,122.82543392349515,1.029747871452154,126.51799999999999,123.368,126.51799999999999,120.15799999999999
