,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
31,20000717,27.1563,27.5,26.25,26.5313,182947,382525,26.64448300052601,26.39088663846857,1.2208533219553306,28.2344,25.4531,,
32,20000718,26.4844,26.9375,26.2813,26.5625,157443,378694,26.64126798089754,26.39428492285533,1.209672068055225,28.2344,25.4531,,
33,20000719,26.5625,26.7344,26.1719,26.5313,114225,381763,26.63695551105842,26.39699809269978,1.196856779578884,28.2344,25.4531,,
34,20000720,26.4844,28.2969,26.4531,28.2656,280079,388726,26.700823922389464,26.43400011066612,1.2096675364189062,28.2344,25.4531,,
35,20000721,28.2656,28.8906,27.9844,28.5156,204795,400264,26.771991611707524,26.475219910454907,1.2036582782719971,28.2656,25.4531,,
36,20000724,28.5156,28.6406,28.0156,28.2344,73569,395748,26.829340960268013,26.51005515975283,1.192199698504235,28.5156,25.4531,,
37,20000725,28.2031,28.6094,28.125,28.3281,103821,393527,26.888115824571226,26.54605604767852,1.1781838628902896,28.5156,25.4531,,
38,20000726,28.3281,28.6094,28.1563,28.2344,91806,396077,26.940911282431177,26.579488601189837,1.1638257665954324,28.5156,25.4531,,
39,20000727,28.2344,29.1719,27.8125,28.7813,218983,408909,27.013083389002503,26.62308882690885,1.1676985236925526,28.5156,25.4531,,
40,20000728,28.7813,28.8906,27.9844,28.5469,162194,401736,27.073233060022012,26.66118409766313,1.1625203351045812,28.7813,25.4531,,
41,20000731,28.5156,28.5781,28.0938,28.4063,81931,402407,27.12551019492311,26.695740848204455,1.1490902294589458,28.7813,25.4531,,
42,20000801,28.375,29.0313,28.3281,28.8281,159996,398789,27.19227842257318,26.737965781903377,1.1402607199647092,28.7813,26.0313,,
43,20000802,28.8594,29.0938,28.2344,28.8906,210123,395429,27.25887926874678,26.780592202063705,1.1346991215495665,28.8281,26.0313,,
44,20000803,28.9219,29.375,28.7188,29.2813,156280,392684,27.33818988565867,26.830111168359473,1.1252238914198722,28.8906,26.0313,,
45,20000804,29.3125,29.9063,28.9219,29.625,206115,402449,27.42786871367206,26.885455501659283,1.1224352995105678,29.2813,26.5313,,
46,20000807,29.6563,29.7188,29.1719,29.2031,81825,402424,27.49748562686139,26.931349452121477,1.1110385609063982,29.625,26.5313,,
47,20000808,29.2344,29.625,29.0938,29.5938,122560,406337,27.57969403365114,26.984071245148776,1.0995566092052813,29.625,26.5313,,
48,20000809,29.625,29.7969,28.9531,29.7188,170227,410844,27.66358054213541,27.038224289799295,1.0944921218942856,29.625,26.5313,,
49,20000810,29.6875,30.1406,29.5156,30.0313,221979,421684,27.75643228558108,27.097493115743863,1.0851952481934086,29.7188,26.5313,,
50,20000811,30.0781,30.3906,29.375,29.5938,216864,419853,27.828485921440645,27.146924935234082,1.0838171244668064,30.0313,26.5313,30.0313,25.4531
51,20000814,29.5938,30.0,29.2813,29.9688,106889,421240,27.912419806874347,27.202803649387864,1.0765870823981567,30.0313,26.5313,30.0313,25.4531
52,20000815,29.9688,30.1094,29.4063,29.6875,139749,413477,27.98203079484006,27.25200555732078,1.069191298588292,30.0313,26.5313,30.0313,25.4531
53,20000816,29.7188,29.9063,29.1719,29.375,143686,411125,28.036657038179666,27.29404505123522,1.0625617679231774,30.0313,26.5313,30.0313,25.4531
54,20000817,29.3438,29.7656,29.2344,29.7188,125151,414340,28.102623428839287,27.34206000071571,1.0520397527167777,30.0313,26.5313,30.0313,25.4531
55,20000818,29.7188,30.3594,29.6563,30.0781,154255,410539,28.18009309829657,27.396239010602525,1.045130054643178,30.0313,26.5313,30.0313,25.4531
56,20000821,30.0313,30.1406,29.6875,29.7969,128778,387844,28.243497290520235,27.443776851976732,1.0334066872245014,30.0781,26.5313,30.0781,25.4531
57,20000822,29.7656,30.0781,29.6875,29.8594,143541,366708,28.306866024225325,27.491610973719766,1.020677841932927,30.0781,26.5313,30.0781,25.4531
58,20000823,29.8594,30.625,29.7188,30.3906,203214,360462,28.388581082098842,27.549016697012444,1.018410953973859,30.0781,26.5313,30.0781,25.4531
59,20000824,30.4219,30.7969,30.2813,30.5313,154715,343546,28.472609274957712,27.60807181192309,1.0084543014199212,30.3906,28.2344,30.3906,25.4531
60,20000825,30.5313,30.7344,30.1094,30.4531,188419,318219,28.550275577900546,27.664409003766195,1.0008611469363584,30.5313,28.2344,30.5313,25.4531
61,20000828,30.4531,30.5625,29.4063,29.7969,252587,264472,28.59916281013974,27.706636548246074,1.0039371638287078,30.5313,28.2344,30.5313,25.4531
62,20000829,29.7188,29.8594,29.2813,29.4531,235609,212525,28.63265054307544,27.741219982934272,0.9955047447429908,30.5313,28.2344,30.5313,25.4531
63,20000830,29.5469,29.6875,29.0938,29.625,114092,139530,28.671566208052873,27.778522557529634,0.9875482151441196,30.5313,28.2344,30.5313,25.4531
64,20000831,29.6875,30.5313,29.4063,30.3906,328325,331435,28.738979297933152,27.830246863321126,0.9902700326660182,30.5313,28.4063,30.5313,25.4531
65,20000901,30.4219,31.0781,30.3125,30.5625,238699,339850,28.81048991370048,27.88435088582962,0.9858211211280772,30.5313,28.4063,30.5313,25.4531
66,20000905,30.5625,30.6719,30.0781,30.5938,148631,341132,28.88042364257497,27.938003343535964,0.9780583266502935,30.5625,28.4063,30.5625,25.4531
67,20000906,30.5938,30.5938,29.9063,30.0313,187461,341010,28.9255560487485,27.979454762475847,0.9723046964195946,30.5938,28.8281,30.5938,26.0313
68,20000907,30.0781,30.3594,29.6563,29.7969,204932,343136,28.95972639977797,28.015443777080286,0.9669739103518799,30.5938,28.8906,30.5938,26.0313
69,20000908,29.7969,30.2188,29.7188,30.1094,126031,346212,29.004811639002362,28.056908256742062,0.9577269022261,30.5938,29.2031,30.5938,26.0313
70,20000911,30.1094,30.1094,29.375,29.6563,146727,345711,29.03036020217874,28.088579380370934,0.9533045873305337,30.5938,29.2031,30.5938,26.5313
71,20000912,29.625,30.0,29.2031,29.5156,236350,371800,29.049389213858007,28.116837214422993,0.950207466789335,30.5938,29.2031,30.5938,26.5313
72,20000913,29.5156,29.9063,29.4063,29.8281,158287,365990,29.079926891745927,28.150723606216598,0.9412924674469719,30.5938,29.375,30.5938,26.5313
73,20000914,29.8594,30.25,28.6406,28.9219,428526,393645,29.073729758736285,28.165994425895477,0.9545223195767348,30.5938,29.375,30.5938,26.5313
74,20000915,28.9219,29.0313,27.7813,28.0156,339386,397397,29.03223447407996,28.163016318452,0.9603733627534331,30.5938,28.9219,30.5938,26.5313
75,20000918,28.0625,28.0625,27.1563,27.5313,290174,387809,28.973374298625846,28.15050708442325,0.9593006228969294,30.5938,28.0156,30.5938,26.5313
76,20000919,27.5625,27.9531,27.4375,27.7813,200800,389671,28.926626286915027,28.14319605304853,0.9505144719484754,30.5938,27.5313,30.5938,26.5313
77,20000920,27.8438,27.9531,27.2188,27.25,226649,382058,28.860876236447773,28.125509002493114,0.9462329972564263,30.5938,27.5313,30.5938,26.5313
78,20000921,27.3281,28.0625,27.1094,27.7813,265863,371834,28.818539913449822,28.118692982641765,0.9463689775087742,30.5938,27.25,30.5938,26.5313
79,20000922,28.2031,28.4688,27.6406,27.8438,217413,371643,28.78031481880473,28.113249557242916,0.9440289977561253,30.5938,27.25,30.5938,26.5313
80,20000925,27.875,28.2656,27.6719,28.0625,159323,363013,28.75216521806729,28.112244615515333,0.9370917898797663,30.5938,27.25,30.5938,26.5313
81,20000926,28.0625,28.6094,27.875,28.5469,186980,369160,28.744115601672494,28.12085165283186,0.933078091070266,30.5938,27.25,30.5938,26.5313
82,20000927,28.5469,28.6875,27.6719,28.0625,248708,370003,28.717385578077494,28.119696174557962,0.9347121882767954,30.5938,27.25,30.5938,26.5313
83,20000928,28.0625,28.5156,28.0156,28.2344,149867,369505,28.698444967172495,28.121967537438003,0.9261040261327004,30.5938,27.25,30.5938,26.5313
84,20000929,28.375,28.75,28.2344,28.4063,182188,369439,28.686988301793182,28.12759788323131,0.9179752335360132,30.5938,27.25,30.5938,27.25
85,20001002,28.3281,28.4688,27.5313,27.7813,188981,371280,28.651471113487567,28.12074049940495,0.918361862574904,30.5938,27.25,30.5938,27.25
86,20001003,27.8125,27.9531,27.3594,27.5313,198333,370797,28.60754283452727,28.10906841030782,0.9119329148011436,30.5938,27.25,30.5938,27.25
87,20001004,27.6094,28.0625,27.3906,27.4688,201205,366705,28.5628862527811,28.09638982792549,0.9071797877753783,30.5938,27.25,30.5938,27.25
88,20001005,27.5313,28.0156,27.3906,27.9844,163861,373446,28.540200517377922,28.09417220757053,0.9015920692055689,30.5938,27.25,30.5938,27.25
89,20001006,28.0938,29.0313,27.6094,28.6406,287835,378936,28.544137751990554,28.104992559895866,0.9118951965480329,30.5938,27.25,30.5938,27.25
90,20001010,28.7813,29.2031,28.375,28.9531,175660,371462,28.56017548720661,28.121786766630603,0.9102358857252996,30.5938,27.25,30.5938,27.25
91,20001011,29.2031,29.375,28.7813,29.0,246868,370944,28.577423507316155,28.13917712768742,0.9039678483842045,30.5938,27.25,30.5938,27.25
92,20001012,28.8906,29.625,28.7188,29.3438,302107,383561,28.607477487421402,28.163031045951037,0.9040120494062994,30.1094,27.25,30.5938,27.25
93,20001013,29.375,29.6875,28.9531,29.3438,247979,396383,28.636352880071545,28.18641260939755,0.9006533949626103,30.1094,27.25,30.5938,27.25
94,20001016,29.2031,29.3438,28.9531,29.1719,103173,392773,28.657354727911876,28.205927211191657,0.8905553079336478,30.1094,27.25,30.5938,27.25
95,20001017,29.1719,30.0781,29.0313,30.0,221368,400109,28.710007483680037,28.241453405029446,0.8936492622319914,29.8281,27.25,30.5938,27.25
96,20001018,30.0,30.875,29.7656,29.9375,284685,405498,28.75814444510435,28.27503848611797,0.8979215540689817,30.0,27.25,30.5938,27.25
97,20001019,29.8281,30.5625,29.6563,30.1719,211943,405906,28.81358583941398,28.312600100254247,0.8980854836913781,30.0,27.25,30.5938,27.25
98,20001020,30.1719,30.8438,30.0781,30.5938,120258,395822,28.88339815943696,28.357772375496737,0.8954639889648162,30.1719,27.25,30.5938,27.25
99,20001023,30.625,31.3594,30.4531,31.25,168913,411524,28.976206074753158,28.415044209645316,0.8956785634407605,30.5938,27.25,30.5938,27.25
100,20001024,31.25,31.2969,30.5313,30.7969,177589,409771,29.047605836527545,28.46220967084046,0.8931027503033196,31.25,27.25,31.25,27.25
101,20001025,30.9063,31.1563,30.0781,30.2813,230918,414990,29.095985999800973,28.498231261516885,0.8967680423765213,31.25,27.25,31.25,27.25
102,20001026,30.25,31.3906,30.1094,30.4531,349181,423537,29.149206156671525,28.536941533566054,0.9043805563888674,31.25,27.25,31.25,27.25
103,20001027,30.4531,30.8438,30.0313,30.3594,168286,411429,29.196664738762838,28.573029820030094,0.902561139430672,31.25,27.4688,31.25,27.25
104,20001030,30.3594,30.5625,30.0781,30.2813,130832,406529,29.239199454889786,28.606856952306725,0.8942807208280844,31.25,27.4688,31.25,27.25
105,20001031,30.2813,30.625,29.625,29.7188,244428,409632,29.258007319403912,28.62887562651847,0.8963741719007956,31.25,27.4688,31.25,27.25
106,20001101,29.7188,30.0781,29.375,29.9375,209362,412501,29.284654091191996,28.6547889804488,0.8925469605760273,31.25,27.4688,31.25,27.25
107,20001102,29.9063,30.1094,29.7188,29.8281,120429,404837,29.305965695458976,28.678022862024072,0.8826074168022446,31.25,27.4688,31.25,27.25
108,20001103,29.7656,30.1094,28.75,28.8281,309954,406955,29.287225864264506,28.680994686538448,0.8920488540932893,31.25,27.4688,31.25,27.25
109,20001106,28.8281,29.0,28.2344,28.5469,179131,404480,29.258193477430606,28.678339346210954,0.8895449163884717,31.25,27.4688,31.25,27.25
110,20001107,28.6406,28.8281,28.2031,28.5469,162604,404347,29.230299615570583,28.675736586880046,0.8843064031926603,31.25,27.4688,31.25,27.25
111,20001108,28.7813,29.5938,27.875,28.8281,245441,400397,29.21452708162664,28.67875368416955,0.9008310288720136,31.25,27.4688,31.25,27.25
112,20001109,28.9219,29.6875,28.8906,29.2031,276791,393787,29.214078960778536,28.68913677953253,0.9000106124587064,31.25,27.4688,31.25,27.25
113,20001110,29.0938,29.4063,28.8281,29.0,147068,397947,29.20568370741467,28.695292486868517,0.8936381250832865,31.25,27.9844,31.25,27.25
114,20001113,29.2813,29.7188,29.1719,29.5156,156524,392056,29.21783728751606,28.711536199999834,0.8901759839925284,31.25,28.5469,31.25,27.25
115,20001114,29.4844,29.9688,29.0,29.8594,177717,396635,29.242996609574252,28.734266176237462,0.8917328952005972,31.25,28.5469,31.25,27.25
116,20001115,29.8281,30.5625,29.7188,30.4219,220513,406459,29.289228115081144,28.767684667797116,0.8907817487609814,31.25,28.5469,31.25,27.25
117,20001116,30.3906,30.8438,30.3594,30.7031,184114,400136,29.344674071352472,28.80600972388034,0.8827345854191798,31.25,28.5469,31.25,27.25
118,20001117,30.7656,30.875,30.1406,30.3125,167790,382441,29.38262802933865,28.835841214496572,0.8797972668960278,31.25,28.5469,31.25,27.25
119,20001120,30.2813,30.7969,30.2813,30.4844,131754,377628,29.425834773286155,28.868485942922383,0.8725854398287797,31.25,28.5469,31.25,27.25
120,20001121,30.5313,30.8438,30.2813,30.7344,127345,362084,29.477151056686697,28.90543473613184,0.8664451340895959,31.25,28.5469,31.25,27.25
121,20001122,30.875,31.9844,30.7344,31.9219,228393,350588,29.57302356426761,28.965166721554972,0.8740402799492079,31.25,28.5469,31.25,27.25
122,20001124,31.6094,31.7031,31.2969,31.5625,96178,336695,29.651042248021824,29.016599063702397,0.8691087892571443,31.9219,28.5469,31.9219,27.25
123,20001127,31.2969,31.3594,31.0781,31.25,182312,310278,29.713746473589595,29.0608248248172,0.8614907934302701,31.9219,28.5469,31.9219,27.25
124,20001128,31.2969,31.8125,30.9375,31.6094,460983,215909,29.788085827566473,29.111291659969336,0.8617583024712548,31.9219,28.5469,31.9219,27.25
125,20001129,31.6094,32.0625,31.2188,31.875,116747,151728,29.869925599034453,29.166018557791727,0.8614007123233092,31.9219,28.5469,31.9219,27.25
126,20001130,32.125,33.0938,31.9219,32.7813,313291,335468,29.984097144170356,29.237608289320605,0.8684779259406694,31.9219,28.5469,31.9219,27.25
127,20001201,32.4688,32.6094,31.9219,32.1563,177631,349101,30.069281569889167,29.2954041647796,0.8682981650309533,32.7813,28.5469,32.7813,27.25
128,20001204,32.1875,32.6406,31.7031,31.9531,155451,363533,30.143156802442533,29.348031805080996,0.8696684983966769,32.7813,28.5469,32.7813,27.4688
129,20001205,31.7031,33.0,31.6094,32.8906,282788,392730,30.25089967293498,29.418181670326916,0.8799839736759506,32.7813,28.5469,32.7813,27.4688
130,20001206,32.9219,34.0781,32.7188,33.7969,251731,388513,30.389958509290473,29.50488896398381,0.8894753801378129,32.8906,28.5469,32.8906,27.4688
131,20001207,33.7969,34.2813,33.1406,33.9688,288913,391045,30.530305234416335,29.593283241924723,0.8944501250855791,33.7969,28.5469,33.7969,27.4688
132,20001208,33.9688,34.3594,32.9219,33.5938,249394,395543,30.650442284047067,29.672501395549975,0.9052035879551715,33.9688,28.5469,33.9688,27.4688
133,20001211,33.5156,33.7656,33.2344,33.5156,97877,393261,30.76280141016287,29.74860235801433,0.8977975763124948,33.9688,28.5469,33.9688,27.4688
134,20001212,33.4844,33.7188,33.0313,33.6563,137703,402618,30.87627194309766,29.82598250934078,0.8936332678706632,33.9688,28.5469,33.9688,27.4688
135,20001213,33.5469,34.5625,33.2656,34.3906,173877,409522,31.01408872964285,29.916370974502346,0.9016187477148085,33.9688,28.5469,33.9688,27.4688
136,20001214,34.3906,35.4688,34.3594,34.875,291067,422750,31.165497014754894,30.014561648274576,0.9057332279580796,34.3906,28.8281,34.3906,27.4688
137,20001215,35.0469,35.3281,34.6719,35.1563,197013,416341,31.321999092607644,30.11637824929884,0.9007919759193057,34.875,29.0,34.875,27.4688
138,20001218,35.0469,35.75,34.9063,35.0156,157467,417964,31.466846187015186,30.213392541391933,0.8996614417426858,35.1563,29.0,35.1563,27.9844
139,20001219,34.9375,35.1094,34.3594,34.8438,207363,421870,31.59927574830871,30.305083778196053,0.8966978488368901,35.1563,29.5156,35.1563,28.5469
140,20001220,34.7969,35.9219,34.7031,35.5313,225963,413823,31.7534727777868,30.408573208330786,0.9030761092559616,35.1563,29.8594,35.1563,28.5469
141,20001221,35.8125,35.9844,34.9844,35.8438,195489,417611,31.9138777668932,30.516201461631166,0.9049953942211901,35.5313,30.3125,35.5313,28.5469
142,20001222,35.7031,36.1563,35.2969,36.0625,62634,405833,32.07656883485817,30.62602915546025,0.9040925151277013,35.8438,30.3125,35.8438,28.5469
143,20001226,36.0625,36.1875,34.8438,35.8125,65750,403295,32.22307593937354,30.728731548421436,0.9127976138380438,36.0625,30.3125,36.0625,28.5469
144,20001227,35.6094,35.75,34.9063,35.1875,68138,404872,32.339327863319674,30.81702399300715,0.9126669680194687,36.0625,30.4844,36.0625,28.5469
145,20001228,35.0781,35.5313,34.7969,35.1563,111681,405867,32.44979735887576,30.902950250571365,0.9091369290487862,36.0625,30.7344,36.0625,28.5469
146,20001229,35.0781,35.75,34.875,34.9844,65715,402419,32.54919354088064,30.983771037688765,0.9084609502557409,36.0625,31.25,36.0625,28.5469
147,20010102,34.9063,36.9219,34.9063,36.8281,236214,404314,32.71699379417944,31.099500324071165,0.9303844957952312,36.0625,31.25,36.0625,28.5469
148,20010103,36.7813,37.5469,34.3906,34.7656,327712,406937,32.79733129244691,31.172096357257875,0.9744620305319593,36.8281,31.25,36.8281,28.5469
149,20010104,34.5625,35.5625,34.3906,35.5313,274150,406312,32.904545751566644,31.25841722147059,0.9783716932937028,36.8281,31.6094,36.8281,28.5469
150,20010105,35.4375,36.2344,34.9063,36.0625,265739,400840,33.02838709464246,31.35354757352068,0.9852970062977878,36.8281,31.875,36.8281,28.5469
151,20010108,36.1563,36.2344,35.6406,36.0625,199388,403233,33.14737191446041,31.44679415622324,0.977544590331495,36.8281,31.9531,36.8281,28.5469
152,20010109,35.8125,35.9219,35.0781,35.7031,239984,403600,33.24759654526588,31.531077440258425,0.977680341018,36.8281,31.9531,36.8281,28.5469
153,20010110,35.7031,35.8125,34.5938,34.8438,244691,400758,33.31019275917702,31.59667590678796,0.9824530075324951,36.8281,31.9531,36.8281,28.5469
154,20010111,34.7344,35.0781,33.7969,33.9688,267124,397505,33.33602049411125,31.64364866110899,0.9883687895615546,36.8281,32.8906,36.8281,28.5469
155,20010112,34.1094,34.1094,32.9219,33.0625,240654,389053,33.32529420022454,31.671744727225644,0.9923119818474644,36.8281,33.5156,36.8281,28.5469
156,20010116,33.0938,33.625,32.9219,33.375,163690,388133,33.32724344727456,31.705472554409294,0.9865850119098908,36.8281,33.0625,36.8281,28.5469
157,20010117,33.375,34.7031,32.8906,34.3594,330192,387071,33.36772017483242,31.758025573133864,1.002939764149299,36.8281,33.0625,36.8281,28.5469
158,20010118,34.3906,35.25,34.0313,35.1094,267540,394314,33.436021344446836,31.824389423170818,1.0072122440671345,36.8281,33.0625,36.8281,28.5469
159,20010119,34.9063,34.9844,33.7969,33.9688,233782,380191,33.45691462505676,31.866852998949614,1.013257546164815,36.8281,33.0625,36.8281,28.5469
160,20010122,34.0,34.0,33.2031,33.375,183360,392009,33.453702286819244,31.896717296000116,1.0089732383199672,36.8281,33.0625,36.8281,28.5469
161,20010123,33.4531,33.9688,32.6406,32.7188,253570,401238,33.42488258929692,31.912996161425855,1.0152945603334333,36.8281,33.0625,36.8281,28.8281
162,20010124,32.6094,33.2031,32.2656,32.5469,245625,406147,33.39045189952057,31.925548712684748,1.0137540739901971,36.8281,32.7188,36.8281,29.0
163,20010125,32.6094,33.4844,32.0156,33.0938,318169,410982,33.37881849169624,31.948682401542474,1.022764884406233,36.8281,32.5469,36.8281,29.0
164,20010126,33.5469,33.6563,32.6094,32.9219,162965,406009,33.36090011947285,31.967954037155494,1.0232428074872977,36.8281,32.5469,36.8281,29.5156
165,20010129,32.9219,33.2031,32.3281,32.5469,129920,410493,33.328978546160194,31.979418313647464,1.0203073063489354,36.8281,32.5469,36.8281,29.8594
166,20010130,32.5156,33.9063,32.375,33.6875,242103,413141,33.343038211016655,32.01324171337722,1.0304259735499466,36.8281,32.5469,36.8281,30.3125
167,20010131,33.7188,34.625,33.625,34.3594,249110,406405,33.38289553607483,32.05970029331034,1.0298234790242051,36.8281,32.5469,36.8281,30.3125
168,20010201,34.625,35.9219,34.5625,35.5313,301340,413061,33.46714669152287,32.12844484195766,1.040371528944518,36.8281,32.5469,36.8281,30.3125
169,20010202,35.3594,35.7031,34.6719,34.7344,241262,418557,33.516842899698446,32.180047914394144,1.040189914509973,36.8281,32.5469,36.8281,30.4844
170,20010205,34.625,35.3906,34.5938,35.0469,140709,417098,33.57684513892596,32.236817262623966,1.0353703122424487,36.8281,32.5469,36.8281,30.7344
171,20010206,34.9844,35.2969,34.5313,34.6719,194350,419333,33.619788466811215,32.28503672277002,1.03002832586141,36.8281,32.5469,36.8281,31.25
172,20010207,34.7969,35.25,34.5313,34.6719,193616,423659,33.66104774262254,32.33230134212111,1.0238634085176197,36.8281,32.5469,36.8281,31.25
173,20010208,34.4844,34.9063,34.0,34.6719,264941,435718,33.70068900761774,32.37863002841574,1.021535420230142,36.0625,32.5469,36.8281,31.25
174,20010209,34.7344,35.5,34.5625,35.3906,215185,444142,33.766960026926846,32.43827299815008,1.0198713525028125,36.0625,32.5469,36.8281,31.6094
175,20010212,35.3594,35.3906,34.625,34.7344,163544,427819,33.8048988494003,32.483740859572855,1.014836276215628,36.0625,32.5469,36.8281,31.875
176,20010213,34.7969,35.4688,34.25,34.5313,309115,435500,33.833385169031665,32.524286585125864,1.0188751618351206,36.0625,32.5469,36.8281,31.9531
177,20010214,34.625,34.7969,34.1719,34.3125,189709,430635,33.85217398593238,32.55969675175704,1.0110756536799697,35.7031,32.5469,36.8281,31.9531
178,20010215,34.0781,34.0781,33.1406,33.4063,270971,413070,33.83468873158209,32.57646117251432,1.0142602942011585,35.5313,32.5469,36.8281,31.9531
179,20010216,33.5938,34.1719,32.6875,34.0,240243,394585,33.84117152642201,32.6046500601873,1.02356999134569,35.5313,32.5469,36.8281,32.5469
180,20010220,34.1406,34.1719,33.4531,34.0781,146972,387525,33.850462839111344,32.63382728671825,1.017534942012112,35.5313,32.5469,36.8281,32.5469
181,20010221,34.0,34.1719,33.2031,33.5469,279776,386438,33.83855841404815,32.651907934506006,1.0165698936554366,35.5313,32.5469,36.8281,32.5469
182,20010222,33.6563,34.0781,33.0938,33.4063,317502,354823,33.821607103693324,32.66684639124846,1.0159308858602794,35.5313,32.5469,36.8281,32.5469
183,20010223,33.2656,34.3906,33.0625,34.0313,284449,313357,33.82983035452888,32.693865274590074,1.0221124524769074,35.5313,32.5469,36.8281,32.5469
184,20010226,34.0,34.7031,33.6563,34.5938,273532,266309,33.85978994846892,32.73148774440017,1.0226013148040973,35.5313,32.5469,36.8281,32.5469
185,20010227,34.7344,36.0938,34.625,35.9219,419662,217030,33.94065700931328,32.794664224709074,1.0320547541149072,35.5313,32.5469,36.8281,32.5469
186,20010228,35.9844,36.4063,35.4688,36.0625,117118,171075,34.02386653835981,32.85937384402177,1.0301823827462953,35.9219,32.5469,36.8281,32.5469
187,20010301,36.2969,37.0,36.2969,36.7813,336394,393409,34.132001183914326,32.93703574810054,1.0283470880384478,36.0625,32.5469,36.8281,32.5469
188,20010302,36.6094,37.0625,35.3906,35.5,300420,405570,34.18564819630984,32.98778751546489,1.0410907100574884,36.7813,32.5469,36.8281,32.5469
189,20010305,35.5313,35.75,35.1875,35.5313,145004,411882,34.238418855278084,33.03815409931707,1.0316136662939739,36.7813,32.5469,36.8281,32.5469
190,20010306,35.3281,36.0625,35.0781,35.3281,234440,426564,34.28115144918875,33.08349956269693,1.0306787422089447,36.7813,32.5469,36.8281,32.5469
