,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
39,20000728,2.1753,2.1858,2.1738,2.1749,12219,33684,2.1881804592358463,2.1824915510453895,0.03835226668777217,2.2557,2.1641,,
40,20000731,2.1748,2.1808,2.1598,2.1623,23289,36686,2.187165539265813,2.1820917183514212,0.038008657446430144,2.2557,2.1641,,
41,20000801,2.1623,2.1788,2.1583,2.1742,12061,36543,2.1866570867455852,2.1819354467008982,0.03766195135838202,2.2557,2.1623,,
42,20000802,2.1743,2.1978,2.1733,2.1884,17457,36617,2.186725436284974,2.182063457657316,0.03740131865821604,2.2557,2.1623,,
43,20000803,2.1888,2.2038,2.1838,2.2004,14587,36761,2.187261693685563,2.182426557505686,0.03705673809072661,2.2557,2.1623,,
44,20000804,2.2028,2.2318,2.2008,2.2243,23550,37963,2.1887141762861293,2.1832557345847814,0.03694472347506865,2.2557,2.1623,,
45,20000807,2.2283,2.2308,2.1858,2.1879,21625,36371,2.18868224780432,2.1833477002365678,0.03710423390130491,2.2557,2.1623,,
46,20000808,2.1888,2.2068,2.1873,2.2041,19709,34177,2.189286865537484,2.1837586368655466,0.036755635210189964,2.2425,2.1623,,
47,20000809,2.2083,2.2438,2.2068,2.2412,21888,33579,2.1913226747320924,2.1848960896008824,0.03681393946345353,2.2258,2.1623,,
48,20000810,2.2433,2.2718,2.2338,2.2686,21131,31975,2.194353158075932,2.1865535927771025,0.03683742581071187,2.2412,2.1623,,
49,20000811,2.2693,2.2858,2.2583,2.264,16303,32002,2.1970844067788367,2.188087184999338,0.03665252628970767,2.2686,2.1623,,
50,20000814,2.2628,2.2818,2.2628,2.2792,12365,31167,2.200304626120843,2.189891399157767,0.03630297131367386,2.2686,2.1623,2.2686,2.1448
51,20000815,2.2773,2.2898,2.2703,2.2709,9299,33397,2.20307307215532,2.1914955298675145,0.0359702392084526,2.2792,2.1623,2.2792,2.1448
52,20000816,2.2658,2.2763,2.2658,2.2716,8744,33678,2.2057604026590325,2.193081756998851,0.03546587803600799,2.2792,2.1623,2.2792,2.1448
53,20000817,2.2713,2.3003,2.2713,2.2869,10503,34072,2.208942347652796,2.1949395439889727,0.035337840847176144,2.2792,2.1623,2.2792,2.1448
54,20000818,2.2863,2.3078,2.2863,2.3004,12006,35846,2.212528922254647,2.197027869850577,0.035063824196737,2.2869,2.1623,2.2869,2.1448
55,20000821,2.3058,2.3343,2.3058,2.3244,10418,36433,2.2169160233427,2.1995500902495757,0.03504077817303924,2.3004,2.1623,2.3004,2.1448
56,20000822,2.3193,2.3343,2.3028,2.3049,11804,36782,2.2203663753684766,2.2016362270763166,0.03497066375377113,2.3244,2.1623,2.3244,2.1448
57,20000823,2.3053,2.3608,2.3043,2.3541,18814,37326,2.2256108312363794,2.2046553116886667,0.03539698724379546,2.3244,2.1623,2.3244,2.1448
58,20000824,2.3543,2.3633,2.3413,2.3508,13234,39079,2.23052021040358,2.2075492659126534,0.03513170036768071,2.3541,2.1623,2.3541,2.1448
59,20000825,2.3508,2.3713,2.3478,2.3691,14975,40802,2.235954711956381,2.210748290350027,0.0349013696673306,2.3541,2.1623,2.3541,2.1448
60,20000828,2.3613,2.4023,2.3613,2.3988,14154,42883,2.2423408016835817,2.2144720865807193,0.03502213462441316,2.3691,2.1623,2.3691,2.1448
61,20000829,2.3998,2.4113,2.3848,2.3886,20252,43587,2.2480764565195197,2.21792016407417,0.03485337948333568,2.3988,2.1623,2.3988,2.1448
62,20000830,2.3878,2.4053,2.3643,2.3995,23650,46310,2.254014634695225,2.2215158043895333,0.03497509474109141,2.3988,2.1623,2.3988,2.1448
63,20000831,2.3988,2.4063,2.3898,2.3933,22612,50691,2.2594768058836476,2.2249174716293445,0.03460925128087177,2.3995,2.1623,2.3995,2.1623
64,20000901,2.3928,2.3973,2.3768,2.3827,14861,49744,2.2643090880058576,2.2280418781317337,0.034329860166399065,2.3995,2.1623,2.3995,2.1623
65,20000905,2.3933,2.4063,2.3813,2.386,17618,47223,2.269081280633079,2.2311697617330855,0.034145110460133736,2.3995,2.1623,2.3995,2.1623
66,20000906,2.3863,2.4063,2.3863,2.4029,19135,46213,2.2743290735494286,2.234570360510648,0.03387094985696277,2.3995,2.1742,2.3995,2.1623
67,20000907,2.4113,2.4363,2.3948,2.4349,24248,48221,2.2806259726259217,2.238537284064893,0.03402202015682489,2.4029,2.1879,2.4029,2.1623
68,20000908,2.4348,2.4353,2.3973,2.4012,23530,45559,2.2853543658562776,2.241758327944796,0.03410079203490757,2.4349,2.1879,2.4349,2.1623
69,20000911,2.4063,2.4753,2.3813,2.4561,25914,40854,2.2920502730776002,2.246002717490444,0.0352869149649094,2.4349,2.1879,2.4349,2.1623
70,20000912,2.4583,2.4823,2.4383,2.4531,20610,38982,2.2983659486431844,2.250103653777762,0.035459451302237925,2.4561,2.1879,2.4561,2.1623
71,20000913,2.4553,2.4613,2.4063,2.417,21632,37193,2.3030182643826675,2.2534085319207766,0.035846392860609456,2.4561,2.2041,2.4561,2.1623
72,20000914,2.4143,2.4263,2.3868,2.4135,19837,35842,2.3073508814657,2.256578660001553,0.03591874151683501,2.4561,2.2412,2.4561,2.1623
73,20000915,2.4173,2.4543,2.4138,2.4392,17776,34623,2.3125214351337116,2.260194924159938,0.03601540010066006,2.4561,2.264,2.4561,2.1623
74,20000918,2.4381,2.4556,2.4381,2.4478,8137,40722,2.317826476893174,2.263909876156771,0.035648758514508376,2.4561,2.264,2.4561,2.1623
75,20000919,2.4471,2.4471,2.4111,2.4258,18079,42174,2.322060732701285,2.2671156211833696,0.03566957517758742,2.4561,2.2709,2.4561,2.1623
76,20000920,2.4256,2.4516,2.4146,2.426,13113,39949,2.326136782399274,2.2702618465064712,0.03569592022357578,2.4561,2.2709,2.4561,2.1623
77,20000921,2.4246,2.4311,2.4046,2.4084,13732,40670,2.3293627909326355,2.272997255486541,0.035513822793405966,2.4561,2.2716,2.4561,2.1623
78,20000922,2.3976,2.4186,2.3636,2.3651,13402,40403,2.330764250111748,2.27482107220958,0.03589968768858605,2.4561,2.2869,2.4561,2.1623
79,20000925,2.3636,2.3636,2.3336,2.35,15854,43057,2.3315185932446205,2.276309763848994,0.035812565160099195,2.4561,2.3004,2.4561,2.1623
80,20000926,2.3501,2.3606,2.3336,2.3417,17309,45198,2.3319178640977727,2.2776046200104,0.035638058919305146,2.4561,2.3049,2.4561,2.1623
81,20000927,2.3416,2.3736,2.3401,2.3591,19892,47138,2.3329838302115857,2.2792183899111844,0.03559572111892287,2.4561,2.3049,2.4561,2.1623
82,20000928,2.3576,2.3576,2.3206,2.3218,20225,49008,2.332545248634661,2.280061590110963,0.035653231591815486,2.4561,2.3417,2.4561,2.1623
83,20000929,2.3216,2.3436,2.3201,2.3342,20578,51213,2.3326101408450666,2.281133637831538,0.035412573540492404,2.4561,2.3218,2.4561,2.1623
84,20001002,2.3466,2.3761,2.3461,2.3691,16578,51231,2.3340411157138874,2.2828755459932895,0.03554103743077968,2.4561,2.3218,2.4561,2.1623
85,20001003,2.3656,2.3766,2.3536,2.3721,17487,50695,2.3355336209800095,2.2846423668647096,0.03529270005591275,2.4561,2.3218,2.4561,2.1623
86,20001004,2.3696,2.3776,2.3601,2.372,16332,50577,2.336963675059225,2.2863722209862005,0.03494036936173626,2.4561,2.3218,2.4561,2.1623
87,20001005,2.3636,2.3646,2.3296,2.3358,20646,48544,2.3369180407431767,2.287350988887464,0.03508808481991969,2.4561,2.3218,2.4561,2.1623
88,20001006,2.3406,2.3486,2.3351,2.338,17627,45186,2.336960470517954,2.2883539396025636,0.03466059799180246,2.4561,2.3218,2.4561,2.1623
89,20001009,2.3486,2.3675,2.3486,2.3635,13341,44953,2.338001236379995,2.289841980402513,0.03455840793255885,2.4561,2.3218,2.4561,2.1623
90,20001010,2.3661,2.4066,2.3661,2.4057,17295,44294,2.340656089855289,2.292136198612364,0.03472754836953788,2.4561,2.3218,2.4561,2.1623
91,20001011,2.4026,2.4361,2.4026,2.4264,19444,41415,2.3440185961354736,2.2947948877487527,0.03470324048103218,2.4561,2.3218,2.4561,2.1742
92,20001012,2.4256,2.5186,2.4196,2.4859,24417,41107,2.349582572757612,2.2985791473972923,0.03597644363982363,2.4561,2.3218,2.4561,2.1879
93,20001013,2.4861,2.4979,2.4206,2.4247,15500,39838,2.3525283542180975,2.3010765900230883,0.0367947318845796,2.4859,2.3218,2.4859,2.1879
94,20001016,2.4106,2.4236,2.3786,2.3809,17446,37210,2.353640967778172,2.3026572516067896,0.03697899461953842,2.4859,2.3218,2.4859,2.1879
95,20001017,2.3786,2.3896,2.3621,2.3688,21754,34170,2.3542354396300085,2.3039670090007145,0.03679129175578519,2.4859,2.3218,2.4859,2.1879
96,20001018,2.3728,2.3973,2.3643,2.3745,14420,40258,2.355030128271969,2.3053637018917894,0.03671621667151221,2.4859,2.3218,2.4859,2.2041
97,20001019,2.3763,2.3908,2.3533,2.3557,15134,41092,2.3550563977514996,2.3063604602701697,0.036731737133462464,2.4859,2.3218,2.4859,2.2412
98,20001020,2.3578,2.3803,2.3548,2.3784,11814,41479,2.3559718331337938,2.3077869858093742,0.036509326497156276,2.4859,2.3218,2.4859,2.264
99,20001023,2.3858,2.4078,2.3713,2.4052,7435,41599,2.357902349481488,2.3097159563874063,0.036509141814044264,2.4859,2.3218,2.4859,2.264
100,20001024,2.4068,2.4133,2.3953,2.399,13306,42472,2.3595140220508415,2.311483957251022,0.03614262415436022,2.4859,2.3218,2.4859,2.2709
101,20001025,2.3983,2.4093,2.3753,2.382,15150,43561,2.360395825107671,2.3128803145331798,0.03610019595328377,2.4859,2.3218,2.4859,2.2709
102,20001026,2.382,2.3973,2.3703,2.3897,14635,44019,2.361545008436782,2.3144014964236117,0.03591999405321875,2.4859,2.3218,2.4859,2.2716
103,20001027,2.3893,2.3913,2.3513,2.3545,22040,46804,2.3612687335961238,2.3151955261974018,0.03600078625018472,2.4859,2.3218,2.4859,2.2869
104,20001030,2.3595,2.3693,2.3528,2.3554,19208,48828,2.3610385871805897,2.3159916543915124,0.03561463206701275,2.4859,2.3218,2.4859,2.3004
105,20001031,2.3554,2.3593,2.3328,2.3461,25118,50581,2.3604527602323313,2.316587859255047,0.035434144303309524,2.4859,2.3218,2.4859,2.3049
106,20001101,2.3478,2.3673,2.3405,2.3512,18173,48561,2.360089906889887,2.3172732481806895,0.03526317114878855,2.4859,2.3218,2.4859,2.3049
107,20001102,2.3533,2.3553,2.3368,2.3421,15098,49098,2.3593844203451857,2.3177648670285964,0.034931227165644216,2.4859,2.3218,2.4859,2.3218
108,20001103,2.3418,2.3423,2.3278,2.332,15391,48002,2.3583105215081197,2.3180467508498124,0.03452664840988889,2.4859,2.3342,2.4859,2.3218
109,20001106,2.332,2.3341,2.3103,2.3272,18712,47420,2.357090501056821,2.318228003308232,0.034314239530485145,2.4859,2.332,2.4859,2.3218
110,20001107,2.3298,2.3623,2.3283,2.3596,23749,48263,2.357188912780083,2.3190472507674746,0.034329799143742866,2.4859,2.3272,2.4859,2.3218
111,20001108,2.3603,2.3728,2.3463,2.3696,16951,47307,2.3576756220828248,2.3200482953067327,0.034174753616144,2.4859,2.3272,2.4859,2.3218
112,20001109,2.3696,2.4353,2.3696,2.4262,27530,45288,2.3603628525893807,2.3221503092610547,0.034799015920774806,2.4859,2.3272,2.4859,2.3218
113,20001110,2.4278,2.4413,2.4083,2.4178,23902,42118,2.362615289742738,2.324044362543014,0.0347633918431357,2.4859,2.3272,2.4859,2.3218
114,20001113,2.4253,2.4433,2.4103,2.4266,16850,41753,2.3651244940665523,2.3260751672451327,0.034728473192776575,2.4859,2.3272,2.4859,2.3218
115,20001114,2.4278,2.4673,2.4273,2.4644,28460,40361,2.3690176511619816,2.328814272844239,0.03484672124836515,2.4859,2.3272,2.4859,2.3218
116,20001115,2.4648,2.4963,2.4603,2.4874,22649,38934,2.373660096214453,2.331954584273066,0.03486955845136782,2.4859,2.3272,2.4859,2.3218
117,20001116,2.4752,2.4752,2.4557,2.4643,14635,45986,2.377214602245259,2.3345752855745894,0.03480679491767737,2.4874,2.3272,2.4874,2.3218
118,20001117,2.4557,2.4847,2.4442,2.4821,17911,50858,2.3813277550983862,2.33749656704836,0.03491953165198079,2.4874,2.3272,2.4874,2.3218
119,20001120,2.4932,2.5127,2.4932,2.4998,14255,51796,2.385973725486685,2.340710496413739,0.03483399637174355,2.4874,2.3272,2.4874,2.3218
120,20001121,2.4987,2.5097,2.4927,2.5002,16290,52945,2.390453187232305,2.3438687044055464,0.03448084792873873,2.4998,2.3272,2.4998,2.3218
121,20001122,2.5002,2.5052,2.4867,2.4928,11366,54670,2.3944667877329993,2.346817838971773,0.034164395494506276,2.5002,2.3272,2.5002,2.3218
122,20001127,2.4899,2.4987,2.4752,2.4873,22402,57609,2.398107305861117,2.349599663942629,0.03395321934610021,2.5002,2.3272,2.5002,2.3218
123,20001128,2.4857,2.4857,2.4302,2.4319,31886,54794,2.3994325095528377,2.351229373567527,0.034411571438256634,2.5002,2.3272,2.5002,2.3218
124,20001129,2.4322,2.4527,2.4202,2.4503,28551,57134,2.401427313099785,2.3531911681503486,0.03437371853848918,2.5002,2.3272,2.5002,2.3218
125,20001130,2.4477,2.4767,2.4427,2.4552,28572,57210,2.4035360459194015,2.3552111450186586,0.03436631817139039,2.5002,2.3272,2.5002,2.3218
126,20001201,2.4552,2.4682,2.4007,2.4035,28138,57389,2.4035346323539346,2.3561673599687842,0.035022430682848,2.5002,2.3272,2.5002,2.3218
127,20001204,2.4147,2.4827,2.4127,2.4411,36235,54958,2.4050077840263295,2.357849194424848,0.03589723403566289,2.5002,2.3272,2.5002,2.3218
128,20001205,2.4422,2.4537,2.4077,2.4093,26652,53303,2.4051761062213752,2.3588680222580196,0.03609728880723392,2.5002,2.3272,2.5002,2.3218
129,20001206,2.4093,2.4547,2.3927,2.4445,28187,53931,2.40671821970289,2.3605637049855837,0.03661021378134809,2.5002,2.3272,2.5002,2.3218
130,20001207,2.4482,2.4677,2.4177,2.4256,26021,51816,2.4074586816753256,2.3618515524116117,0.03687535806290555,2.5002,2.3272,2.5002,2.3218
131,20001208,2.4257,2.4287,2.3717,2.3769,36096,49917,2.4062603020017836,2.362149541472768,0.037273865824036134,2.5002,2.3272,2.5002,2.3218
132,20001211,2.3927,2.4237,2.3902,2.4154,26794,46184,2.4066187215311254,2.36320400599806,0.037462502144352254,2.5002,2.3272,2.5002,2.3218
133,20001212,2.4217,2.4287,2.3787,2.3939,23643,45681,2.4061199481377478,2.363811847463445,0.03771076942862251,2.5002,2.3272,2.5002,2.3272
134,20001213,2.3922,2.4172,2.3377,2.3424,27796,43974,2.40362112664215,2.3633878504839707,0.03853827894488741,2.5002,2.3272,2.5002,2.3272
135,20001214,2.3432,2.3527,2.3077,2.3216,23737,42145,2.4004046118718696,2.3625603682961693,0.038666233817265874,2.5002,2.3424,2.5002,2.3272
136,20001215,2.3272,2.3557,2.3082,2.3493,21834,39912,2.398400509445522,2.36229778674575,0.03884115988029032,2.5002,2.3216,2.5002,2.3216
137,20001218,2.3541,2.3867,2.3417,2.3548,20720,38095,2.3966906855456975,2.3621493157210818,0.03896311711038358,2.5002,2.3216,2.5002,2.3216
138,20001219,2.3529,2.3614,2.3434,2.3487,11170,41031,2.394808697877239,2.361882992637496,0.038548005880475,2.5002,2.3216,2.5002,2.3216
139,20001220,2.3784,2.3784,2.2964,2.2982,14411,41434,2.391020121489896,2.3606219432783373,0.03940844140759431,2.5002,2.3216,2.5002,2.3216
140,20001221,2.2994,2.3189,2.2984,2.3045,17777,42529,2.387627175549116,2.359510617668865,0.039037977221305316,2.5002,2.2982,2.5002,2.2982
141,20001222,2.3076,2.3464,2.3064,2.3159,12729,43561,2.384814345135425,2.3586470410813627,0.03909465093969531,2.5002,2.2982,2.5002,2.2982
142,20001226,2.3284,2.3559,2.3259,2.3519,14771,45786,2.383523586502663,2.3585134363074745,0.03911257864385976,2.5002,2.2982,2.5002,2.2982
143,20001227,2.3557,2.3684,2.3504,2.3594,13773,47891,2.382577563502559,2.358530992024158,0.03869450777962491,2.5002,2.2982,2.5002,2.2982
144,20001228,2.3594,2.3634,2.3264,2.3277,20816,48688,2.380425502188733,2.35792047733061,0.03866095317012738,2.5002,2.2982,2.5002,2.2982
145,20001229,2.3284,2.3634,2.3284,2.3593,19017,49556,2.3795970511225084,2.357947794611192,0.03860232043408525,2.5002,2.2982,2.5002,2.2982
146,20010102,2.3639,2.3663,2.3184,2.3342,19452,51310,2.3778167746079,2.3574775412525546,0.03878643290073702,2.4928,2.2982,2.5002,2.2982
147,20010103,2.3339,2.3354,2.3074,2.3282,19581,52216,2.3758710187409235,2.356897787960425,0.038572840170029356,2.4873,2.2982,2.5002,2.2982
148,20010104,2.3294,2.3414,2.3044,2.3296,22906,50956,2.3740564689863777,2.356357237703783,0.03854169482012779,2.4552,2.2982,2.5002,2.2982
149,20010105,2.3303,2.3494,2.3234,2.3297,22659,47400,2.372316999614363,2.3558293716106387,0.03829334442765002,2.4552,2.2982,2.5002,2.2982
150,20010108,2.3319,2.3354,2.2924,2.2942,24056,49837,2.36925358786478,2.3546089880143883,0.038386545528092585,2.4552,2.2982,2.5002,2.2982
151,20010109,2.2994,2.3029,2.2704,2.2746,25511,47186,2.365541682458318,2.353024651618064,0.038269980270110554,2.4445,2.2942,2.5002,2.2942
152,20010110,2.2759,2.3284,2.2753,2.3183,26164,46020,2.3636890674599527,2.3523370347543398,0.03857750541327668,2.4445,2.2746,2.5002,2.2746
153,20010111,2.3209,2.3254,2.2954,2.3085,20723,44926,2.3615247903046606,2.3514689746601944,0.03840765382093458,2.4445,2.2746,2.5002,2.2746
154,20010112,2.3084,2.3174,2.2999,2.3105,13375,43171,2.3595238181358504,2.35065770783524,0.03799364087398538,2.4445,2.2746,2.5002,2.2746
155,20010116,2.3124,2.3234,2.2994,2.3095,18257,41988,2.357562099777582,2.3498427037196907,0.037716539074500524,2.4256,2.2746,2.5002,2.2746
156,20010117,2.3044,2.3094,2.2634,2.2836,26156,38642,2.3546616252765005,2.34853096701237,0.037882548201738135,2.4154,2.2746,2.5002,2.2746
157,20010118,2.2829,2.3124,2.2824,2.3099,17994,37108,2.35290626742252,2.3477659973685605,0.037726458138337374,2.4154,2.2746,2.5002,2.2746
158,20010119,2.3109,2.3504,2.3015,2.3477,18662,37338,2.352702100072617,2.347764690489975,0.037947716393023766,2.3939,2.2746,2.5002,2.2746
159,20010122,2.3484,2.3649,2.3309,2.3474,21910,35804,2.3524941745795735,2.3477574688961145,0.03786954379118171,2.3594,2.2746,2.5002,2.2746
160,20010123,2.3464,2.3464,2.3219,2.3306,19634,33923,2.3516355794980215,2.3474177170367856,0.03762460232997019,2.3594,2.2746,2.5002,2.2746
161,20010124,2.3209,2.3209,2.2864,2.2906,18966,34874,2.349242027360844,2.3462926137291267,0.03775480822442623,2.3594,2.2746,2.5002,2.2746
162,20010125,2.2924,2.3029,2.2869,2.2993,10956,34486,2.347283516483948,2.3453620669226094,0.03732401994275442,2.3594,2.2746,2.5002,2.2746
163,20010126,2.3009,2.3139,2.2969,2.3097,14240,35376,2.3458096530924206,2.3446558873795875,0.036921564102303836,2.3594,2.2746,2.5002,2.2746
164,20010129,2.3114,2.3149,2.2789,2.2814,15887,36442,2.3432837843436984,2.3434032955502886,0.03690331530819881,2.3594,2.2746,2.5002,2.2746
165,20010130,2.2814,2.2856,2.2649,2.2734,19864,37875,2.3405432437812004,2.342017091678006,0.036582457579323595,2.3594,2.2746,2.5002,2.2746
166,20010131,2.2729,2.2769,2.2499,2.2535,30531,41152,2.337129783240761,2.3402642779814116,0.036392705944089464,2.3594,2.2734,2.5002,2.2734
167,20010201,2.2549,2.2739,2.2414,2.2723,20697,40314,2.334587438799947,2.338918450694651,0.036315622658067884,2.3594,2.2535,2.5002,2.2535
168,20010202,2.2719,2.3164,2.2679,2.3153,20307,38326,2.3338310686509294,2.3384507586016876,0.03655689745691802,2.3594,2.2535,2.5002,2.2535
169,20010205,2.3093,2.3139,2.2944,2.305,17866,38895,2.332700438507756,2.3377883673422484,0.036246859883513706,2.3593,2.2535,2.5002,2.2535
170,20010206,2.3049,2.3219,2.2979,2.3031,19157,37351,2.3315396369976478,2.3371014689790357,0.03600434780661244,2.3593,2.2535,2.5002,2.2535
171,20010207,2.3029,2.3259,2.2899,2.3213,21007,37612,2.331138082605583,2.3367885686032133,0.036004261711432,2.3477,2.2535,2.4928,2.2535
172,20010208,2.3214,2.3414,2.3189,2.3357,19557,35469,2.3313169813269328,2.3367670127892883,0.035736850588433344,2.3477,2.2535,2.4873,2.2535
173,20010209,2.3357,2.3364,2.3149,2.3163,15539,34479,2.330728080098426,2.3363617254073223,0.035454932754999016,2.3477,2.2535,2.4552,2.2535
174,20010212,2.3163,2.3209,2.2929,2.2947,16720,33507,2.329315214212213,2.335536740745791,0.035307310324206954,2.3477,2.2535,2.4552,2.2535
175,20010213,2.2949,2.2954,2.2779,2.282,17663,31358,2.327459715615656,2.3344766072656764,0.034954690317787016,2.3477,2.2535,2.4552,2.2535
176,20010214,2.2824,2.2929,2.2639,2.265,17347,29335,2.325010315003277,2.333100832864376,0.034836775658028854,2.3477,2.2535,2.4445,2.2535
177,20010215,2.2659,2.2659,2.2489,2.2508,16895,28453,2.322100106571776,2.331471113401715,0.03448357217965204,2.3477,2.2535,2.4445,2.2535
178,20010216,2.2534,2.2649,2.2519,2.254,10622,27777,2.319429514157197,2.3299370319482158,0.034079937086985666,2.3477,2.2508,2.4445,2.2508
179,20010220,2.2649,2.268,2.2379,2.2426,15342,26457,2.3164165920333852,2.3282075857710236,0.03400112645159981,2.3477,2.2508,2.4445,2.2508
180,20010221,2.2457,2.2483,2.2293,2.235,8271,30606,2.3132237845026644,2.3263618910032804,0.033704074442657245,2.3477,2.2426,2.4256,2.2426
181,20010222,2.2233,2.2423,2.2233,2.2324,12607,31039,2.3100542243260893,2.324501259498265,0.03341290465171354,2.3477,2.235,2.4154,2.235
182,20010223,2.2324,2.2453,2.2198,2.235,13691,32788,2.3071109214113408,2.3227289573299825,0.03325621347049148,2.3477,2.2324,2.4154,2.2324
183,20010226,2.235,2.2413,2.2248,2.2301,14698,36328,2.304090885277563,2.320894720551171,0.03292440726315501,2.3477,2.2324,2.3939,2.2324
184,20010227,2.2303,2.2388,2.2223,2.2301,19182,37613,2.3011892819333446,2.319096805292732,0.03259917147576579,2.3474,2.2301,2.3594,2.2301
185,20010228,2.2301,2.2388,2.2153,2.2164,20563,39153,2.2978642120536055,2.3170632051879254,0.032418989862384284,2.3357,2.2301,2.3594,2.2301
