,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1448,20060323,397.15,397.65,387.65,395.35,1846,13776,368.37286208505583,351.62812800335195,10.335079511669997,398.1,398.1,350.75,353.6
1449,20060324,396.15,407.15,393.65,406.2,2048,14478,369.8562792581909,352.7087591319984,10.397751204508216,398.1,398.1,350.75,353.6
1450,20060327,406.95,416.15,406.15,414.95,1658,14594,371.62466046375204,353.9412589511668,10.389874943032806,406.2,406.2,350.75,353.6
1451,20060328,405.15,418.15,405.15,414.4,849,14764,373.3021247592912,355.138461744213,10.441560587725226,414.95,414.95,350.75,353.6
1452,20060329,414.15,414.15,403.15,409.55,1008,15083,374.7236100628484,356.21591794729784,10.457569288958389,414.95,414.95,350.75,353.6
1453,20060330,410.65,427.95,410.15,422.45,1569,15374,376.59523319763866,357.5274839285395,10.61484514462258,414.95,414.95,350.75,353.6
1454,20060331,422.45,425.65,393.65,408.95,1850,15300,377.864047582045,358.5457515735189,11.03831355760035,422.45,422.45,351.9,353.6
1455,20060403,409.85,420.65,409.85,418.55,1653,15312,379.45957512784713,359.73395451265714,11.051416259430047,422.45,422.45,351.9,353.6
1456,20060404,419.15,421.55,410.25,414.5,664,15509,380.833709436559,360.81843066092136,11.056338709738363,422.45,422.45,351.9,353.6
1457,20060405,416.15,417.15,400.15,414.8,636,15572,382.1657208312037,361.8873726280318,11.17403497291186,422.45,422.45,351.9,353.6
1458,20060406,417.15,433.9,415.15,430.2,1927,16112,384.04941805350944,363.2400979225262,11.330984775428457,422.45,422.45,351.9,353.6
1459,20060407,430.05,432.15,423.35,425.3,795,16723,385.667087933764,364.4690068745554,11.280866265023931,430.2,430.2,351.9,353.6
1460,20060410,425.3,436.15,425.3,432.0,775,16240,387.48406487753795,365.80625426317806,11.272334259775931,430.2,430.2,351.9,353.6
1461,20060411,435.05,436.25,415.15,418.15,1126,16385,388.6866505686149,366.8427640797488,11.466941502156606,432.0,432.0,351.9,353.6
1462,20060412,419.15,423.15,413.15,422.1,1228,16173,389.99697799729665,367.93696677123893,11.437893155579248,432.0,432.0,351.9,353.6
1463,20060413,420.15,422.15,410.15,421.65,555,16060,391.23827297779485,369.00059119161045,11.44902398418164,432.0,432.0,351.9,361.75
1464,20060417,423.15,435.05,422.45,434.6,861,16024,392.9387328610186,370.299589385836,11.487657172613687,432.0,432.0,351.9,361.75
1465,20060418,435.75,438.15,432.15,437.15,633,15951,394.67250804293946,371.62335989304717,11.37899069394807,434.6,434.6,351.9,373.05
1466,20060419,438.25,447.25,437.15,446.0,1549,15756,396.685350864785,373.0961646476403,11.35366414555306,437.15,437.15,351.9,378.25
1467,20060420,448.15,448.15,417.15,422.05,3155,15604,397.6800429877346,374.06554752590483,11.742700499106464,446.0,446.0,351.9,387.5
1468,20060421,423.35,432.95,413.65,431.95,1549,15580,399.02396287056854,375.21177430757007,11.892349994173664,446.0,446.0,351.9,387.5
1469,20060424,432.15,440.9,422.35,434.1,581,15749,400.39949373838937,376.37787778662806,12.024184647754382,446.0,446.0,351.9,390.2
1470,20060425,431.15,440.95,425.15,440.4,615,15692,401.96814104276626,377.64564258293245,12.098953268590929,446.0,446.0,351.9,390.2
1471,20060426,441.15,443.05,436.15,441.3,751,15725,403.5105668842264,378.9061249080229,11.996003698915862,446.0,446.0,351.9,390.2
1472,20060427,442.15,442.15,426.15,436.45,1220,16104,404.8023093593548,380.0456075831115,12.075290754382875,446.0,446.0,353.6,395.35
1473,20060428,436.15,450.15,431.15,449.2,1376,15972,406.5433952668311,381.41500149235685,12.21241370974163,446.0,446.0,353.6,395.35
1474,20060501,445.9,458.95,445.15,458.4,979,15769,408.57698760930833,382.93945690834977,12.243851062023975,449.2,449.2,353.6,406.2
1475,20060502,458.15,458.65,448.15,458.5,813,16161,410.5347528011002,384.43570528640225,12.20931935782548,458.4,458.4,353.6,408.95
1476,20060503,457.9,462.25,450.15,454.5,1511,16575,412.2588801422335,385.82311706290915,12.20715461806656,458.5,458.5,353.6,408.95
1477,20060504,452.15,457.95,445.15,452.4,936,16501,413.83304170528316,387.1414711804753,12.218894130580095,458.5,458.5,353.6,408.95
1478,20060505,452.25,458.45,447.4,450.9,676,16679,415.28664791291914,388.40401630561445,12.195747712152766,458.5,458.5,353.6,408.95
1479,20060508,454.05,456.15,445.15,447.4,1523,15912,416.54599505358897,389.57225360649335,12.17206953963489,458.5,458.5,353.6,408.95
1480,20060509,448.9,467.15,448.65,467.05,1733,15528,418.52654426717373,391.10646640636475,12.322127568553011,458.5,458.5,353.6,414.5
1481,20060510,465.15,471.25,460.65,462.35,1506,15269,420.2451111586571,392.51722944782284,12.28802603254206,467.05,467.05,353.6,414.5
1482,20060511,465.15,473.25,462.55,472.15,1739,14931,422.2805969955725,394.0941159934105,12.260540368531325,467.05,467.05,353.6,414.8
1483,20060512,472.15,481.15,463.35,470.5,1758,14488,424.1715539761383,395.6071037955212,12.370232638461397,472.15,472.15,353.6,418.15
1484,20060515,471.25,471.25,426.4,446.9,3513,14076,425.0628655849172,396.62280471046137,13.013396348590875,472.15,472.15,353.6,418.15
1485,20060516,444.15,453.65,427.15,449.15,1286,13601,426.007459091391,397.66294719144236,13.28045780703462,472.15,472.15,353.6,418.15
1486,20060517,444.55,463.15,433.75,455.25,1873,13209,427.1542254015325,398.8032848708197,13.599656662340866,472.15,472.15,353.6,418.15
1487,20060518,452.15,456.15,428.35,444.65,1220,13170,427.8403342093156,399.711140615952,13.880851579918273,472.15,472.15,353.6,421.65
1488,20060519,437.15,444.65,400.25,423.95,3342,12372,427.68777208346006,400.1911180294975,14.485191152593158,472.15,472.15,361.75,421.65
1489,20060522,424.15,424.15,407.15,413.9,1475,11625,427.14707513901067,400.4625810388144,14.534989347591313,472.15,472.15,361.75,422.05
1490,20060523,413.9,436.05,412.15,435.5,1522,11008,427.4746408198338,401.15639131527354,14.720435103084556,472.15,472.15,373.05,413.9
1491,20060524,435.15,435.15,417.15,426.9,2284,9661,427.45210588572263,401.66616574467406,14.792307675300703,472.15,472.15,378.25,413.9
1492,20060525,422.25,427.15,416.45,424.15,2326,8158,427.3226115372629,402.1113901853736,14.711271879750194,472.15,472.15,387.5,413.9
1493,20060526,424.15,429.85,418.4,427.25,3178,6487,427.3197640259977,402.60918443912857,14.646692238567024,472.15,472.15,387.5,413.9
1494,20060530,418.95,429.95,416.35,427.6,6616,14207,427.330753672037,403.1040520739973,14.625965659585498,472.15,472.15,390.2,413.9
1495,20060531,425.95,427.95,407.05,418.1,1243,14703,426.9687633319571,403.4010015378785,14.750203963356082,472.15,472.15,390.2,413.9
1496,20060601,416.75,418.95,395.15,407.85,1416,14837,426.2190079071745,403.4891005173265,14.929407845269823,472.15,472.15,390.2,413.9
1497,20060602,402.95,424.95,400.1,423.3,972,14077,426.1045370088539,403.8813955565874,15.12585521467042,472.15,472.15,395.35,407.85
1498,20060605,423.45,431.95,422.25,428.95,552,14035,426.21612379282044,404.37780356536786,15.018412537152193,472.15,472.15,395.35,407.85
1499,20060606,428.95,428.95,409.95,416.0,884,13806,425.8154914872196,404.6079460690239,15.097255853248189,472.15,472.15,406.2,407.85
1500,20060607,414.95,414.95,392.95,408.6,2783,13288,425.1403741739953,404.6869966419145,15.254735935362087,472.15,472.15,407.85,407.85
1501,20060608,402.95,407.85,377.95,387.5,1388,13245,423.66428106913276,404.3466600747479,15.559592649513332,472.15,472.15,407.85,407.85
1502,20060609,383.95,398.95,374.95,390.5,1843,13270,422.363721027206,404.07246878613904,15.72672942873089,472.15,472.15,387.5,387.5
1503,20060612,388.85,389.95,372.95,380.7,742,13291,420.7298496143744,403.6096476220571,15.762833796478793,472.15,472.15,387.5,387.5
1504,20060613,377.7,379.95,339.05,341.65,3106,13292,417.6286790412617,402.38272390676883,16.275450949023767,472.15,472.15,380.7,380.7
1505,20060614,339.05,366.7,332.05,357.6,2000,13209,415.2746131965063,401.4959372947536,16.639303405478742,472.15,472.15,341.65,341.65
1506,20060615,350.95,371.75,345.95,370.75,1398,13135,413.5285499338982,400.88710685327334,16.82070333804352,472.15,472.15,341.65,341.65
1507,20060616,369.15,375.75,366.95,371.0,884,13158,411.8607636619806,400.2952829551887,16.661877529369388,472.15,472.15,341.65,341.65
1508,20060619,374.95,375.05,353.45,360.05,1072,13055,409.82896900856963,399.4983466590464,16.75966213274821,472.15,470.5,341.65,341.65
1509,20060620,357.15,369.75,354.95,368.95,1059,12660,408.22587218470414,398.8934289034217,16.720856942000722,472.15,455.25,341.65,341.65
1510,20060621,368.75,379.75,368.75,379.45,501,12423,407.0974066088334,398.50841050929455,16.607572646119518,472.15,455.25,341.65,341.65
1511,20060622,379.35,384.75,375.95,378.85,595,12368,405.98966517319286,398.11913505366493,16.452967247186457,472.15,455.25,341.65,341.65
1512,20060623,375.45,375.45,365.2,374.75,217,12604,404.7645802644402,397.65637990408743,16.397462945261974,472.15,444.65,341.65,341.65
1513,20060626,374.05,385.75,373.75,385.5,1054,12789,404.0091065285798,397.4156595099471,16.31038447109837,472.15,435.5,341.65,341.65
1514,20060627,385.45,386.45,377.95,379.15,460,12568,403.03423960589043,397.0539632820273,16.155723392462757,472.15,435.5,341.65,341.65
1515,20060628,377.05,379.15,372.95,377.75,500,12697,402.0427007978163,396.6717065833733,15.958580354988246,472.15,435.5,341.65,341.65
1516,20060629,373.1,380.75,370.95,378.35,582,12646,401.1135752763333,396.3089005124154,15.836628268750855,472.15,428.95,341.65,341.65
1517,20060630,375.95,389.95,375.95,388.45,925,12863,400.61696448118295,396.1532787200903,15.800259392141928,472.15,428.95,341.65,341.65
1518,20060705,388.95,393.95,387.95,392.65,538,13031,400.30453450152874,396.08390686424696,15.606194849723277,472.15,428.95,341.65,341.65
1519,20060706,391.95,396.75,386.95,395.8,300,13124,400.1278860897041,396.07828494614307,15.491220694283212,472.15,428.95,341.65,341.65
1520,20060707,397.45,397.95,390.45,394.1,451,13215,399.89149839991177,396.0391109868135,15.33297870033701,472.15,428.95,341.65,341.65
1521,20060710,390.05,390.05,377.95,388.65,329,13349,399.4506553254054,395.8927919573717,15.349157339934298,472.15,428.95,341.65,341.65
1522,20060711,382.95,393.95,382.95,393.95,440,13325,399.2349433518601,395.8543208295029,15.263035412410845,472.15,428.95,341.65,341.65
1523,20060712,392.95,397.95,392.95,394.9,527,13389,399.0649455733558,395.8354233873345,15.059806988402709,472.15,428.95,341.65,341.65
1524,20060713,394.45,399.45,393.2,399.0,1057,13459,399.06239868812617,395.89808827075365,14.885355364869982,472.15,416.0,341.65,341.65
1525,20060714,399.45,404.95,392.95,399.45,403,13581,399.0775987395722,395.9684231564813,14.828219615070577,472.15,408.6,341.65,341.65
1526,20060717,400.9,400.9,382.15,387.15,512,13567,398.6098497693929,395.79380091575894,14.905878632593932,472.15,399.45,341.65,341.65
1527,20060718,383.65,386.45,378.15,379.15,555,13551,397.8467184058873,395.4642206996053,14.788930540859399,472.15,399.45,341.65,341.65
1528,20060719,376.95,383.45,365.95,383.0,895,13363,397.2644941546761,395.2174044481279,14.842615084604757,472.15,399.45,341.65,341.65
1529,20060720,385.75,385.75,373.15,376.95,628,13432,396.4678473250809,394.8556736669769,14.798206865107634,472.15,399.45,341.65,341.65
1530,20060721,374.95,378.75,368.45,376.75,554,13430,395.6945984103719,394.4971454755516,14.709133461838176,472.15,399.45,341.65,357.6
1531,20060724,375.45,381.75,367.95,381.0,533,13454,395.1183396491808,394.22987526811494,14.6911308190295,472.15,399.45,341.65,360.05
1532,20060725,379.45,383.75,373.95,381.95,699,13360,394.60193417274235,393.9867094212216,14.594276743405153,472.15,399.45,341.65,360.05
1533,20060726,381.95,381.95,376.95,381.85,443,13168,394.1018583228309,393.7463785415934,14.404291065317922,470.5,399.45,341.65,360.05
1534,20060727,381.95,387.7,379.95,385.4,775,12954,393.7606089768375,393.5811037189876,14.272522925410637,455.25,399.45,341.65,368.95
1535,20060728,382.95,382.95,373.15,379.1,626,12777,393.18568313460855,393.29434918989875,14.232472966491615,455.25,399.45,341.65,374.75
1536,20060731,378.95,382.95,377.95,382.1,1172,12509,392.7509504626631,393.07267890891063,14.049651719630395,455.25,399.45,341.65,374.75
1537,20060801,381.95,386.95,379.45,386.9,856,11995,392.5215014249116,392.95044764338763,13.919955645974348,444.65,399.45,341.65,374.75
1538,20060802,388.95,393.95,383.95,393.9,715,12016,392.57556019256214,392.96925066035027,13.842332761895648,435.5,399.45,341.65,376.75
1539,20060803,393.95,393.95,387.45,389.6,1498,11479,392.4588715575597,392.90253282549185,13.696940033937318,435.5,399.45,341.65,376.75
1540,20060804,393.95,393.95,389.95,392.45,1012,11123,392.4585236533417,392.8935717794425,13.511852112473212,435.5,399.45,341.65,376.75
1541,20060807,391.45,392.85,387.95,392.5,1048,11116,392.46015017674006,392.88577827885945,13.341320387473743,428.95,399.45,341.65,376.75
1542,20060808,391.55,392.95,380.95,388.7,1318,10599,392.31269330706397,392.8028915802682,13.314759587721788,428.95,399.45,341.65,376.75
1543,20060809,387.95,391.95,383.7,391.65,1385,10438,392.2867053342379,392.78006204402527,13.21446731865799,428.95,399.45,341.65,376.75
1544,20060810,389.95,392.95,386.45,387.7,550,10509,392.10683453681685,392.6794667560248,13.081507569773674,428.95,399.45,341.65,376.75
1545,20060811,388.85,389.95,385.95,387.25,273,10562,391.91637043733385,392.5719525628362,12.901675736708848,428.95,399.45,341.65,376.75
1546,20060814,386.95,386.95,372.95,383.25,1580,9916,391.5765127731247,392.38735944278005,12.92936532608095,428.95,399.45,341.65,376.75
1547,20060815,381.45,390.45,380.2,389.65,909,9275,391.50096325261,392.3331543052993,12.876308586950634,428.95,399.45,341.65,376.75
1548,20060816,389.85,403.2,389.55,401.35,1119,9241,391.88719998780175,392.51170570519434,12.891629208991215,428.95,399.45,341.65,376.75
1549,20060817,397.55,406.45,392.95,400.8,1358,8858,392.2367215569076,392.67583034469544,12.903676155347824,416.0,401.35,341.65,376.75
1550,20060818,396.95,400.95,394.95,399.25,562,8685,392.5117520840877,392.80601192202823,12.766969696826084,408.6,401.35,341.65,376.75
1551,20060821,398.25,410.95,398.25,410.15,1344,8354,393.2034480807901,393.14945723050295,12.765643564215667,401.35,401.35,341.65,376.75
1552,20060822,408.05,409.95,400.2,407.9,900,7999,393.7797834501709,393.44154718633456,12.709888246112387,410.15,410.15,341.65,376.75
1553,20060823,404.95,411.95,401.95,411.8,901,7724,394.48645860898773,393.80508090541707,12.656227092724023,410.15,410.15,341.65,376.75
1554,20060824,408.45,412.95,404.95,409.4,1270,7241,395.0713033694196,394.11389118451774,12.564024576036418,411.8,411.8,341.65,376.75
1555,20060825,406.95,410.95,405.15,410.75,1506,6636,395.68615421767765,394.44331908185404,12.430083495322826,411.8,411.8,357.6,376.75
1556,20060828,407.95,409.95,403.95,406.4,1731,5717,396.10630503267066,394.6800850406292,12.318596693435246,411.8,411.8,360.05,379.1
1557,20060829,404.8,404.8,396.8,401.7,2603,9792,396.3256656196248,394.81909325764644,12.264763095545439,411.8,411.8,360.05,379.1
1558,20060830,399.95,405.8,399.8,404.1,1402,10559,396.6305414776787,395.0028735891782,12.140708380782163,411.8,411.8,360.05,379.1
1559,20060831,404.7,408.8,403.8,407.5,558,10920,397.05679475306385,395.25034143889746,11.999308214826081,411.8,411.8,368.95,379.1
1560,20060901,411.6,411.8,407.3,408.4,290,11014,397.50162633137506,395.51073071733515,11.850807062057248,411.8,411.8,374.75,379.1
1561,20060905,407.8,415.8,406.8,414.2,486,11156,398.1564645144584,395.88081525758594,11.794355437066015,411.8,411.8,374.75,382.1
1562,20060906,412.8,421.8,411.8,418.35,981,11444,398.94836786683254,396.3257496089209,11.758823646233024,414.2,414.2,374.75,383.25
1563,20060907,414.3,417.3,404.0,414.3,857,11732,399.5503926563685,396.6816753592393,11.810134069079895,418.35,418.35,376.75,383.25
1564,20060908,410.3,410.3,371.3,392.4,2660,11739,399.2699851012168,396.5968897085613,12.427755176622867,418.35,418.35,376.75,383.25
1565,20060911,396.75,396.8,371.8,374.85,944,11641,398.31233862665925,396.1662582291839,12.676710519660038,418.35,418.35,376.75,383.25
1566,20060912,374.8,386.8,365.8,370.9,812,11411,397.23734495502555,395.66593628405155,12.841528133132115,418.35,418.35,374.85,374.85
1567,20060913,368.3,378.8,366.3,377.15,884,11414,396.4496059371814,395.29928408040695,12.834765199802767,418.35,418.35,370.9,370.9
1568,20060914,387.8,394.8,376.8,386.0,672,11299,396.03981746905663,395.11513984119097,12.937047077034396,418.35,418.35,370.9,370.9
1569,20060915,378.95,378.95,358.8,373.6,1238,11319,395.1598246271328,394.68909746809805,13.21948178838025,418.35,418.35,370.9,370.9
1570,20060918,375.8,378.8,364.15,370.35,837,11160,394.18689032802956,394.2071351419971,13.247808881679651,418.35,418.35,370.9,370.9
1571,20060919,376.8,380.55,366.8,367.85,671,10761,393.1540710994794,393.68521167383875,13.257753260260252,418.35,418.35,370.35,370.35
1572,20060920,366.8,371.8,361.8,365.15,489,10772,392.0558722328331,393.1201579773271,13.193243294710543,418.35,418.35,367.85,367.85
1573,20060921,365.8,370.3,360.8,367.8,662,10571,391.10466155703574,392.61876871044933,13.120109764122216,418.35,418.35,365.15,365.15
1574,20060922,370.7,385.6,368.8,380.45,953,10676,390.68683169205394,392.37780299341074,13.212780857901974,418.35,418.35,365.15,365.15
1575,20060925,374.9,376.9,372.05,376.0,285,10682,390.11087750805183,392.05349006284814,13.11747826665639,418.35,418.35,365.15,365.15
1576,20060926,377.3,379.8,372.0,377.45,844,10820,389.61437250773605,391.76431204180165,13.012181667316659,418.35,418.35,365.15,365.15
1577,20060927,377.3,383.8,373.8,378.8,411,10847,389.190279468217,391.5075929914689,12.952534505587616,418.35,418.35,365.15,365.15
1578,20060928,381.8,385.6,379.8,382.9,493,10917,388.9436018420124,391.33714560549924,12.830702139140337,418.35,418.35,365.15,365.15
1579,20060929,381.8,381.8,372.8,375.2,402,11064,388.40463706389426,391.0175981677666,12.776628829454388,418.35,418.35,365.15,365.15
1580,20061002,375.8,380.6,372.05,372.95,266,11148,387.7985728653102,390.65982394662274,12.692933209069153,418.35,418.35,365.15,365.15
1581,20061003,373.05,373.05,356.8,365.25,953,11279,386.91431510588626,390.15665911599655,12.7633701752262,418.35,418.35,365.15,365.15
1582,20061004,358.8,364.8,348.9,355.45,700,11299,385.6804203958515,389.4693985394422,12.834392547993998,418.35,418.35,365.15,365.15
