,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
14,20000621,55.8125,55.8438,55.4688,55.5,62979,366566,55.24853827797586,55.13799292979971,0.5082672710675575,56.0313,56.0313,55.0,55.0
15,20000622,55.4688,55.6094,55.4063,55.4531,48751,368482,55.25656030629053,55.14423267376407,0.502224354808794,56.0313,56.0313,55.0,55.0
16,20000623,55.4688,55.5313,55.1719,55.25,46879,363328,55.25630303937718,55.146327076263795,0.49939614976307534,56.0313,56.0313,55.0,55.0
17,20000626,55.2344,55.625,55.1875,55.6094,37226,363418,55.270149979009446,55.15549683712986,0.49817048343113324,56.0313,56.0313,55.0,55.0
18,20000627,55.5938,55.6406,55.4219,55.6094,43426,363464,55.28345390140123,55.16448501857283,0.4926364144522989,56.0313,56.0313,55.0,55.0
19,20000628,55.5781,55.6719,55.3906,55.5938,52030,368966,55.2956243366404,55.172986305333765,0.488451534958194,56.0313,56.0313,55.0,55.0
20,20000629,55.625,56.125,55.5938,55.9375,94117,370998,55.32079593128196,55.18812519037666,0.48929803921644754,56.0313,56.0313,55.0,55.0
21,20000630,55.9688,56.125,55.9063,56.0469,66275,367720,55.34927060064345,55.20513063215138,0.4839396622022604,56.0313,56.0313,55.0,55.0
22,20000703,56.0469,56.4063,55.9063,56.3125,33288,367863,55.387044302579,55.227058738445415,0.48425768869330477,56.0469,56.0469,55.0,55.0
23,20000705,56.3438,56.5625,56.2813,56.2969,75948,373390,55.422724918164135,55.248243713921745,0.4802367443627442,56.3125,56.3125,55.0,55.0
24,20000706,56.3125,56.3281,56.0469,56.0781,63707,378042,55.44842590176554,55.26467651166587,0.47629542269219477,56.3125,56.3125,55.0,55.0
25,20000707,56.0781,56.625,55.9844,56.2344,100403,390430,55.47924841542179,55.283878956979414,0.47954897867848795,56.3125,56.3125,55.0,55.0
26,20000710,56.2813,56.3125,56.0469,56.1563,39677,390083,55.505799457954275,55.30115462119765,0.47531236523931,56.3125,56.3125,55.0,55.25
27,20000711,56.1563,56.2344,56.0625,56.1094,43077,391551,55.52947006744626,55.31715948018383,0.46930419959100683,56.3125,56.3125,55.0,55.25
28,20000712,56.125,56.1719,55.9688,56.0313,53916,394051,55.54914967264445,55.331300876615835,0.464032829302076,56.3125,56.3125,55.0,55.25
29,20000713,56.0156,56.2813,56.0,56.2656,43766,393447,55.57724576391329,55.34980184935611,0.4604143574347082,56.3125,56.3125,55.0,55.25
30,20000714,56.2969,56.5313,55.7969,55.8125,81221,400378,55.58647142023042,55.35896418897282,0.4658398157033279,56.3125,56.3125,55.0,55.25
31,20000717,55.7813,55.875,55.5,55.5625,96262,411628,55.58553136453511,55.362994601072366,0.46404100747157884,56.3125,56.3125,55.0,55.25
32,20000718,55.5469,55.7031,55.5,55.5625,69028,413808,55.584628173769026,55.36694520303133,0.4588738588087753,56.3125,56.3125,55.0,55.25
33,20000719,55.5781,55.625,55.4531,55.5625,53870,415446,55.58376040224867,55.37081757524853,0.4531912081392946,56.3125,56.3125,55.0,55.25
34,20000720,55.5469,56.2031,55.5156,56.1719,99333,412985,55.6068247001997,55.38668059356044,0.4578309861959422,56.3125,56.3125,55.0,55.25
35,20000721,56.1406,56.3594,56.0625,56.2031,52854,410538,55.63020804528991,55.402847314480034,0.45464423399404236,56.3125,56.3125,55.0,55.25
36,20000724,56.2188,56.2656,56.0156,56.0781,26400,410424,55.6477724356707,55.41621865478736,0.4505918729248534,56.3125,56.3125,55.0,55.25
37,20000725,56.0781,56.2344,56.0469,56.1094,27409,409604,55.66587547740911,55.429945018058895,0.4453821328669355,56.3125,56.3125,55.0,55.25
38,20000726,56.1094,56.2656,56.0938,56.1094,42547,410051,55.68326859594209,55.443399572156736,0.43996466488937236,56.3125,56.3125,55.0,55.25
39,20000727,56.1406,56.3906,55.9531,56.2344,71474,406809,55.70488159217965,55.45906294696551,0.43991585964403823,56.3125,56.3125,55.0,55.25
40,20000728,56.2344,56.3438,55.9844,56.1875,78217,412591,55.72380780425104,55.4734874430652,0.43832148618574046,56.3125,56.3125,55.0,55.25
41,20000731,56.1406,56.25,56.0625,56.2344,29676,410178,55.743831027613744,55.48855501845005,0.43335472408305253,56.3125,56.3125,55.0,55.25
42,20000801,56.2188,56.4375,56.2188,56.4063,46869,409738,55.76981020300144,55.50672818640153,0.4291041354873485,56.3125,56.3125,55.0,55.5625
43,20000802,56.4219,56.5469,56.3594,56.5313,75160,408030,55.79967254798178,55.52701673716586,0.4243198951806683,56.4063,56.4063,55.0,55.5625
44,20000803,56.5,56.7188,56.5,56.5625,86612,403956,55.82958735002171,55.54752135623188,0.42025019428600163,56.5313,56.5313,55.0,55.5625
45,20000804,56.5781,56.8906,56.5469,56.7813,73560,403263,55.86690941472674,55.57195261650452,0.41873434885459565,56.5625,56.5625,55.0,55.5625
46,20000807,56.7813,56.8281,56.5781,56.5938,35356,403734,55.89541492787471,55.592187218157896,0.4153930746198512,56.7813,56.7813,55.0,55.5625
47,20000808,56.5938,56.7813,56.5625,56.7656,87705,398875,55.92953983266394,55.61542311482804,0.4115001424491611,56.7813,56.7813,55.0,55.5625
48,20000809,56.7813,56.8125,56.5625,56.7656,49318,400638,55.962326505892804,55.63819889473243,0.40830211982640546,56.7813,56.7813,55.0,55.5625
49,20000810,56.7656,56.9688,56.7344,56.9063,51829,399352,55.99934507428917,55.66330980770803,0.40485851349320934,56.7813,56.7813,55.0,55.5625
50,20000811,56.9219,57.0313,56.5625,56.625,81303,392629,56.02388056157194,55.68235317785243,0.4061246815428488,56.9063,56.9063,55.0,55.5625
51,20000814,56.6094,56.6719,56.5,56.6563,43372,386390,56.04868132386324,55.70163925353852,0.4014865690370498,56.9063,56.9063,55.25,55.5625
52,20000815,56.6563,56.6875,56.4375,56.5156,69701,382968,56.066991860182334,55.71775728812191,0.3984868349967122,56.9063,56.9063,55.25,55.5625
53,20000816,56.5,56.5313,56.2969,56.4063,54625,370975,56.08029806174381,55.73139179726801,0.3952375907393516,56.9063,56.9063,55.25,55.5625
54,20000817,56.4219,56.4688,56.3438,56.4219,48919,364359,56.09369421618523,55.74506522702508,0.38988635131877036,56.9063,56.9063,55.25,55.5625
55,20000818,56.4219,56.6406,56.3438,56.5625,81371,341044,56.11207875672698,55.761252054212704,0.3880430572332501,56.9063,56.9063,55.25,55.5625
56,20000821,56.5469,56.5781,56.4688,56.5625,37739,331954,56.12974233489455,55.77711835016889,0.38252339273358177,56.9063,56.9063,55.25,55.5625
57,20000822,56.5625,56.6719,56.5625,56.625,54907,320275,56.14916420411437,55.79390808580911,0.3771150087190554,56.9063,56.9063,55.25,55.5625
58,20000823,56.625,56.8906,56.5938,56.8438,106755,308679,56.176404823560866,55.81469802470398,0.3755246125067968,56.9063,56.9063,55.25,55.5625
59,20000824,56.8438,57.0469,56.8438,56.8906,108064,281735,56.204412477538874,55.8360030143138,0.37211026374428596,56.9063,56.9063,55.25,56.0781
60,20000825,56.9063,57.0,56.8125,56.9063,94010,244916,56.2319374784197,55.85719701403036,0.3684546149572704,56.9063,56.9063,55.25,56.0781
61,20000828,57.0313,57.0313,56.6719,56.75,79295,213882,56.252253655736574,55.87487628107927,0.3682753156511858,56.9063,56.9063,55.25,56.0781
62,20000829,56.8438,56.8438,56.5938,56.625,141378,161669,56.26687115943318,55.8897302161074,0.3659332301927465,56.9063,56.9063,55.25,56.1094
63,20000830,56.5313,56.6875,56.5,56.6406,71710,120467,56.28152719239658,55.904598924699336,0.362399898901801,56.9063,56.9063,55.25,56.1094
64,20000831,56.6563,57.0469,56.6094,56.9688,111141,312902,56.30847906720456,55.92567221331915,0.36388702961661684,56.9063,56.9063,55.25,56.1875
65,20000901,57.0156,57.3906,56.9688,57.2656,80984,323785,56.34601322143183,55.952205436817785,0.36503382110935706,56.9688,56.9688,55.25,56.1875
66,20000905,57.2656,57.3125,57.1406,57.2656,59916,334555,56.38207544804235,55.97821324995011,0.36120938900818167,57.2656,57.2656,55.25,56.2344
67,20000906,57.25,57.2969,57.1094,57.1563,52229,339608,56.412437195177944,56.00154170044615,0.35776959912683154,57.2656,57.2656,55.5625,56.4063
68,20000907,57.125,57.2031,57.0313,57.0469,64441,348089,56.43731808948469,56.02224186479375,0.35408703280748827,57.2656,57.2656,55.5625,56.4063
69,20000908,57.0938,57.1875,57.0313,57.1406,46763,354155,56.46489777225,56.044387570441394,0.35016847770238946,57.2656,57.2656,55.5625,56.4063
70,20000911,57.1094,57.1406,56.9219,57.0,48585,357908,56.48588217333823,56.063310588848495,0.3475651415102629,57.2656,57.2656,55.5625,56.4063
71,20000912,57.0,57.0781,56.9219,57.0156,52741,360186,56.506655421442616,56.0821678049109,0.3437757327674854,57.2656,57.2656,55.5625,56.4063
72,20000913,57.0313,57.2344,57.0156,57.2031,72508,367901,56.5339669735429,56.10436448204138,0.3413009657819907,57.2656,57.2656,55.5625,56.4063
73,20000914,57.2344,57.4063,57.0625,57.1563,98813,367340,56.55837219026671,56.125194888337596,0.3413504516080899,57.2656,57.2656,55.5625,56.4063
74,20000915,57.0938,57.4688,57.0781,57.25,161159,374132,56.585494849471935,56.14746825688537,0.3423276703881278,57.2656,57.2656,55.5625,56.4063
75,20000918,57.2188,57.375,57.125,57.2969,70725,364601,56.61339309066911,56.1702292815015,0.34049939968737275,57.2656,57.2656,55.5625,56.4063
76,20000919,57.2813,57.4219,57.0781,57.25,66902,360291,56.63835806750562,56.191610879887605,0.340564758109405,57.2969,57.2969,55.5625,56.4063
77,20000920,57.25,57.3281,57.0469,57.0781,68235,359819,56.65560284917207,56.20916511988983,0.3393892183448623,57.2969,57.2969,55.5625,56.4063
78,20000921,57.0313,57.2031,56.9531,57.1094,80492,362960,56.6733988158712,56.22699155315934,0.3376191348132809,57.2969,57.2969,55.5625,56.4063
79,20000922,57.375,57.4844,57.2188,57.2344,84840,367082,56.69539886230763,56.24694023527499,0.33835934996549316,57.2969,57.2969,55.5625,56.4219
80,20000925,57.1563,57.2188,57.0625,57.2031,50421,370424,56.71530871084458,56.26587409200222,0.33506312521370124,57.2969,57.2969,55.5625,56.5625
81,20000926,57.2188,57.4063,57.125,57.375,65744,369020,56.74117895747813,56.28783698126951,0.3339985088728359,57.2969,57.2969,55.5625,56.5625
82,20000927,57.4063,57.4219,57.2188,57.375,54872,368976,56.76603468463585,56.309364961838426,0.33140645919218564,57.375,57.375,55.5625,56.625
83,20000928,57.3438,57.4844,57.3125,57.3281,48385,371295,56.788076461708954,56.32953793289113,0.3282479154458057,57.375,57.375,55.5625,56.625
84,20000929,57.3906,57.6094,57.375,57.4531,70180,371780,56.81415581615174,56.35178668669526,0.32731825375380963,57.375,57.375,56.0781,56.625
85,20001002,57.4375,57.5469,57.3906,57.4844,50842,372474,56.84043990179285,56.374214673097335,0.3239317536794768,57.4531,57.4531,56.0781,56.625
86,20001003,57.5,57.5625,57.2344,57.3281,57803,374023,56.85956382721274,56.393103491451846,0.32401429321057623,57.4844,57.4844,56.0781,56.625
87,20001004,57.3594,57.4531,57.2031,57.2344,67671,376567,56.8742632849691,56.40976282825478,0.32254866364205,57.4844,57.4844,56.1094,56.625
88,20001005,57.2656,57.3594,57.1719,57.3438,59527,377982,56.89267648948012,56.42825861383389,0.3198744326788411,57.4844,57.4844,56.1094,56.6406
89,20001006,57.3438,57.5781,57.0625,57.3906,112684,372875,56.912202901657366,56.44731487890649,0.32375018648718085,57.4844,57.4844,56.1875,56.9688
90,20001010,57.4531,57.6094,57.3125,57.4531,72130,364932,56.93341455257276,56.46723141595785,0.3232184996260486,57.4844,57.4844,56.1875,57.0
91,20001011,57.5938,57.7813,57.5156,57.5625,118697,373183,56.95808457011893,56.48891990277056,0.3233171431978101,57.4844,57.4844,56.2344,57.0
92,20001012,57.5469,58.0938,57.4531,57.9219,142834,374083,56.995881253643674,56.517295746280055,0.32960195224339806,57.5625,57.5625,56.4063,57.0
93,20001013,58.0,58.1719,57.8281,57.9219,105197,379593,57.0321957142851,56.545109691898276,0.3298831017039249,57.9219,57.9219,56.4063,57.0
94,20001016,57.8906,57.9063,57.6719,57.7969,50615,377639,57.06218411764647,56.56989761879138,0.32830125810582733,57.9219,57.9219,56.4063,57.0
95,20001017,57.7969,58.1719,57.7188,58.1094,107153,376045,57.10325140715053,56.600382814458875,0.3307725203215535,57.9219,57.9219,56.4063,57.0
96,20001018,58.0938,58.6875,58.0,58.125,115764,374814,57.14331997941914,56.63057325377652,0.3378364308102356,58.1094,58.1094,56.4063,57.0156
97,20001019,58.0625,58.2656,57.8906,58.0938,92496,376615,57.180593705716426,56.65954804083045,0.3385723430714191,58.125,58.125,56.4063,57.0781
98,20001020,58.0625,58.2344,58.0313,58.1406,57249,371431,57.2182410113746,56.688875802398165,0.33588972241653947,58.125,58.125,56.4063,57.0781
99,20001023,58.1875,58.3438,58.1406,58.2969,44962,371250,57.26054136386971,56.72071786571701,0.33326220316076643,58.1406,58.1406,56.4063,57.0781
100,20001024,58.2969,58.3125,57.9844,58.1563,91061,369980,57.29566915352188,56.749145234712714,0.3331599813159988,58.2969,58.2969,56.4063,57.0781
101,20001025,58.2188,58.3438,57.8594,57.9375,94674,368620,57.32083899063867,56.77267701224316,0.33615483317112754,58.2969,58.2969,56.4063,57.0781
102,20001026,57.9219,58.0938,57.8125,57.9219,90295,368410,57.34441001061362,56.79543390308983,0.33506859885090723,58.2969,58.2969,56.4063,57.0781
103,20001027,57.8281,57.9688,57.6563,57.7344,92204,366388,57.359703735687596,56.814027291147454,0.3346216959033645,58.2969,58.2969,56.4063,57.1094
104,20001030,57.7031,57.8438,57.5938,57.6563,44326,363090,57.371334961739066,56.83070595864948,0.3329460187567632,58.2969,58.2969,56.4219,57.2031
105,20001031,57.6406,57.8125,57.5156,57.5938,95840,362543,57.380059080886554,56.84581673174553,0.33223223620712433,58.2969,58.2969,56.5625,57.2031
106,20001101,57.6406,57.7813,57.6406,57.7344,73700,364789,57.39395480320473,56.863412440027794,0.32936625133173575,58.2969,58.2969,56.5625,57.2344
107,20001102,57.7344,57.9063,57.7344,57.7656,48165,366652,57.40852912464768,56.88127754022526,0.3262481077410083,58.2969,58.2969,56.625,57.2344
108,20001103,57.7813,57.875,57.4063,57.4219,87538,364894,57.40905347270071,56.89198293546833,0.3290689372906913,58.2969,58.2969,56.625,57.2344
109,20001106,57.4063,57.4375,57.1719,57.2656,64354,368190,57.40342784632029,56.899381293181825,0.3278121266512717,58.2969,58.2969,56.625,57.2344
110,20001107,57.2813,57.4219,57.1719,57.2656,74147,354098,57.3980228327391,56.90663314876238,0.3262712924601574,58.2969,58.2969,56.625,57.2344
111,20001108,57.4063,57.5938,57.1719,57.2813,53247,355807,57.393445466749334,56.91405229433144,0.32816493023322363,58.2969,58.2969,56.625,57.2344
112,20001109,57.3438,57.7188,57.3125,57.5,93821,357287,57.39762407589642,56.925655219196166,0.33032998111969447,58.2969,58.2969,56.625,57.2344
113,20001110,57.4688,57.6563,57.4531,57.5313,55669,358414,57.402866268998515,56.937648185152675,0.3278125557509877,58.2969,58.2969,56.6406,57.2656
114,20001113,57.6875,57.8906,57.625,57.7031,95204,356030,57.4146401408025,56.95280564683282,0.32843606949849286,58.2969,58.2969,56.9688,57.2656
115,20001114,57.6875,57.7344,57.4688,57.7031,84101,359956,57.42595229214358,56.967662960756925,0.3271917908945623,58.2969,58.2969,57.0,57.2656
116,20001115,57.6406,57.8438,57.625,57.8281,76352,360187,57.441722790490886,56.98470131796966,0.3250454187976403,58.2969,58.2969,57.0,57.2656
117,20001116,57.8281,58.0,57.7656,57.9688,73448,354270,57.462392484981436,57.00418842058412,0.32325046000956825,58.2969,58.2969,57.0,57.2656
118,20001117,57.9531,58.0313,57.75,57.8594,60459,328214,57.47796140713903,57.02112330334483,0.322419757831161,58.2969,58.2969,57.0,57.2656
119,20001120,57.8125,58.0313,57.8125,57.9688,47614,322373,57.49720997940808,57.03988917852612,0.3203678814384648,58.2969,58.2969,57.0,57.2656
120,20001121,57.9688,58.0,57.875,57.9688,51329,310429,57.5157037057058,57.05828345221867,0.31649921051889124,58.2969,58.2969,57.0,57.2656
121,20001122,58.0,58.25,57.9844,58.2031,68919,302267,57.54266042312911,57.080953086828195,0.31580021625119037,58.2969,58.2969,57.0156,57.2656
122,20001124,58.0313,58.0625,58.0,58.0625,33856,297647,57.56304628888875,57.10038965936625,0.3135685288006717,58.2969,58.2969,57.0781,57.2656
123,20001127,58.0,58.0781,57.8438,58.0469,97012,267284,57.58202094422644,57.119132438388704,0.3119988549630346,58.2969,58.2969,57.0781,57.2656
124,20001128,58.0469,58.3594,58.0313,58.2969,198307,212928,57.610055417001874,57.142454568321604,0.31231768951822203,58.2969,58.2969,57.0781,57.2656
125,20001129,58.2969,58.5625,58.25,58.5313,137397,143995,57.64618265555082,57.16995645805781,0.3123212996267721,58.2969,58.2969,57.0781,57.2656
126,20001130,58.625,59.0156,58.625,58.9531,50810,119460,57.69743431611745,57.20526623116558,0.3157268184460439,58.5313,58.5313,57.0781,57.2656
127,20001201,58.7969,58.9063,58.6094,58.6406,83377,308639,57.73442120568147,57.23368868203359,0.3162807428332509,58.9531,58.9531,57.0781,57.2656
128,20001204,58.6406,58.8906,58.625,58.7031,80558,318374,57.772408609380236,57.2627859358547,0.3152771637672459,58.9531,58.9531,57.1094,57.2656
129,20001205,58.6406,59.1406,58.6406,59.0938,116884,321915,57.82422787960062,57.2990436400952,0.31893504171244896,58.9531,58.9531,57.2031,57.2656
130,20001206,59.0781,59.5469,59.0625,59.4219,165155,328726,57.88688168824373,57.341080399697276,0.32221157553992524,59.0938,59.0938,57.2031,57.2656
131,20001207,59.4063,59.5156,59.125,59.3906,149998,324324,57.9458510338028,57.381664946237926,0.3235658017668574,59.4219,59.4219,57.2344,57.2656
132,20001208,59.3438,59.5313,59.0625,59.25,94732,332663,57.99699413051642,57.41866167997579,0.3264417264843454,59.4219,59.4219,57.2344,57.2656
133,20001211,59.2344,59.2344,59.0781,59.1719,32767,333776,58.04306887049617,57.45337927047132,0.3233814942767346,59.4219,59.4219,57.2344,57.2656
134,20001212,59.1094,59.25,58.9688,59.2188,53817,332888,58.08917597361397,57.48833809679862,0.32254621716234383,59.4219,59.4219,57.2344,57.2656
135,20001213,59.2344,59.5781,59.0938,59.4844,77866,340758,58.14389064131538,57.52786407507984,0.3257492623670498,59.4219,59.4219,57.2344,57.2656
136,20001214,59.5625,59.8281,59.5156,59.7188,89757,336462,58.205651792636345,57.57124894488024,0.32610472251819733,59.4844,59.4844,57.2344,57.2813
137,20001215,59.6875,59.9375,59.5313,59.875,84264,341415,58.27111642821924,57.61686777765489,0.32769076761684685,59.7188,59.7188,57.2344,57.5
138,20001218,59.7656,60.25,59.7656,60.0156,74529,343878,58.339527548681225,57.66436742562212,0.33079392073334496,59.875,59.875,57.2656,57.5313
139,20001219,60.0,60.0938,59.8281,59.9531,72266,348786,58.40280489971333,57.70968886273851,0.32950493220397187,60.0156,60.0156,57.2656,57.7031
140,20001220,59.9531,60.4531,59.9531,60.3125,93360,347247,58.47769490364614,57.761229677337745,0.33288107216032886,60.0156,60.0156,57.2656,57.7031
141,20001221,60.4375,60.6406,60.1875,60.5469,74392,354270,58.55884020154237,57.81639146590531,0.3352616449888372,60.3125,60.3125,57.2656,57.8281
142,20001222,60.5156,60.7188,60.3906,60.6719,26301,353314,58.64170529167796,57.87293618935273,0.3351218104346029,60.5469,60.5469,57.2656,57.8594
143,20001226,60.5781,60.7188,60.4375,60.6875,13227,353314,58.72193253514157,57.928670126197225,0.3340560320101553,60.6719,60.6719,57.2656,57.8594
144,20001227,60.5938,60.625,60.2813,60.4063,30687,355812,58.78798616121445,57.977732103896294,0.3354846254356968,60.6875,60.6875,57.2656,57.9688
145,20001228,60.3438,60.4063,60.125,60.2656,41741,358332,58.84593180195114,58.02303641867062,0.33441166255578203,60.6875,60.6875,57.2656,57.9688
146,20001229,60.2813,60.625,60.2813,60.4063,21242,357473,58.90712271167855,58.07022975691477,0.33490648111903387,60.6875,60.6875,57.2656,58.0469
147,20010102,60.4063,61.3438,60.4063,61.2813,93886,354435,59.000227703377426,58.13381530628279,0.3468390260473698,60.6875,60.6875,57.2656,58.0469
148,20010103,61.3281,61.4219,60.1875,60.3594,151985,355194,59.05352857775478,58.1778862903168,0.364414490878115,61.2813,61.2813,57.2656,58.0469
149,20010104,60.3281,60.9375,60.3125,60.9219,128092,356196,59.12679804529381,58.23222319545904,0.3695745999696375,61.2813,61.2813,57.2656,58.2969
150,20010105,60.9063,61.5313,60.6875,61.4219,139026,362978,59.21680204351758,58.29538511238064,0.37896520195043676,61.2813,61.2813,57.2656,58.5313
151,20010108,61.4219,61.75,61.125,61.6406,102269,359986,59.3118529437718,58.3616269913434,0.383837178149438,61.4219,61.4219,57.2656,58.6406
152,20010109,61.4375,61.4375,61.0156,61.25,111236,363437,59.38785871068271,58.41882249646531,0.3886126795722214,61.6406,61.6406,57.2656,58.6406
153,20010110,61.2813,61.3281,60.7344,60.8281,121182,364936,59.44433876124417,58.46653096188184,0.3926738146301972,61.6406,61.6406,57.2656,58.7031
154,20010111,60.875,61.0625,60.4063,60.7656,108355,366560,59.496152927469886,58.51205708144853,0.39789215493454966,61.6406,61.6406,57.2656,59.0938
155,20010112,60.8125,60.8281,60.1875,60.2969,145666,375375,59.527554773451456,58.54740050557827,0.40269825087643973,61.6406,61.6406,57.2656,59.1719
156,20010116,60.4219,60.6875,60.2969,60.3594,89106,366970,59.56017615488473,58.58328168368563,0.4024586815521538,61.6406,61.6406,57.2656,59.1719
157,20010117,60.3594,60.875,60.0313,60.6094,166870,372820,59.60132218802651,58.62340283846413,0.4111961334026062,61.6406,61.6406,57.2656,59.1719
158,20010118,60.6563,61.0313,60.4375,60.9844,144154,377436,59.6555605335941,58.67015525750445,0.4148120515530497,61.6406,61.6406,57.2656,59.1719
159,20010119,60.8438,61.1406,60.6563,60.7344,130772,374998,59.69786796364923,58.71103139101921,0.41618805053219715,61.6406,61.6406,57.2656,59.2188
160,20010122,60.7344,60.8438,60.4844,60.5469,78277,376232,59.73116333762377,58.747385224860416,0.41506353468007445,61.6406,61.6406,57.2656,59.4844
161,20010123,60.5625,60.75,60.2188,60.25,103628,378759,59.75150987340323,58.777139972882985,0.4173632666666076,61.6406,61.6406,57.2813,59.7188
162,20010124,60.2344,60.375,60.0625,60.1875,103673,380456,59.76860752542663,58.80506789421204,0.4152867663365758,61.6406,61.6406,57.5,59.875
163,20010125,60.1875,60.5625,59.7813,60.3281,143509,377012,59.79054840678245,58.8352269458118,0.4225325729437723,61.6406,61.6406,57.5313,59.9531
164,20010126,60.5313,60.625,59.7188,60.4219,59978,375871,59.81530729279098,58.86664621421156,0.4321101457567669,61.6406,61.6406,57.7031,59.9531
165,20010129,60.4688,60.6563,60.3594,60.4219,69744,378175,59.8390952420933,58.89744331888064,0.42943271712792,61.6406,61.6406,57.7031,60.1875
166,20010130,60.4063,60.7969,60.375,60.6406,100719,384430,59.870526801226895,58.93196127296221,0.4292835544125157,61.6406,61.6406,57.8281,60.1875
167,20010131,60.75,61.0625,60.5938,60.9375,109654,383793,59.91236888745329,58.971674911121376,0.43006407808751534,61.6406,61.6406,57.8594,60.1875
168,20010201,61.0625,61.3438,61.0,61.1719,140561,386828,59.96176226441591,59.015243724762534,0.4295935022838022,61.6406,61.6406,57.8594,60.1875
169,20010202,61.1406,61.2188,60.7188,60.7969,97039,393750,59.99451276385058,59.05052404704446,0.4309876903573903,61.6406,61.6406,57.9688,60.1875
170,20010205,60.8125,60.9063,60.6406,60.7969,57058,391838,60.02597892997409,59.08510574908318,0.4277146667859569,61.6406,61.6406,57.9688,60.1875
171,20010206,60.7969,60.9063,60.5625,60.5938,82131,388125,60.04824642291628,59.114980882764705,0.42605299021593795,61.6406,61.6406,58.0469,60.1875
172,20010207,60.7031,60.9063,60.5781,60.6719,71686,381720,60.07270342593917,59.145810964294114,0.424115307241365,61.6406,61.6406,58.0469,60.1875
173,20010208,60.625,60.7188,60.4375,60.6563,76265,380132,60.09558956609842,59.175721638268485,0.4212872813553974,61.6406,61.6406,58.0469,60.1875
174,20010209,60.7188,61.0,60.6563,60.9688,85502,383403,60.12983311252593,59.21122814048099,0.41975089954637956,61.6406,61.6406,58.2969,60.1875
175,20010212,60.9844,61.125,60.875,60.9063,75528,374908,60.160282794387655,59.24479391987741,0.41638949559496613,61.6406,61.6406,58.5313,60.1875
176,20010213,60.9063,61.0781,60.6563,60.7656,119442,369001,60.18402072401951,59.27490889176102,0.4164966342960559,61.6406,61.6406,58.6406,60.1875
177,20010214,60.8281,60.9219,60.375,60.4375,120107,370167,60.19396108778345,59.29793049786476,0.4190788791614805,61.6406,61.25,58.6406,60.1875
178,20010215,60.3281,60.4063,60.0313,60.1719,137333,361058,60.19309594708606,59.31523682463972,0.4188238518513521,61.6406,61.1719,58.7031,60.1875
179,20010216,60.2969,60.75,59.9688,60.6719,134085,361612,60.211872576612095,59.34210144197358,0.4259996171612263,61.6406,61.1719,59.0938,60.1719
180,20010220,60.7031,60.7344,60.4375,60.6563,56686,349117,60.229301103019466,59.36812517579589,0.42344318909862777,61.6406,61.1719,59.1719,60.1719
181,20010221,60.6563,60.875,60.4844,60.5625,130407,342534,60.242367726430466,59.39177616241379,0.42279282891845693,61.6406,61.1719,59.1719,60.1719
182,20010222,60.6563,60.8125,60.5625,60.7031,121487,334901,60.26043565872731,59.417742971078866,0.4193711887418538,61.6406,61.1719,59.1719,60.1719
183,20010223,60.6875,61.1094,60.625,60.9844,130800,301481,60.28882641720859,59.44876588254265,0.4206588879746884,61.6406,61.1719,59.1719,60.1719
